T,FC,x1,x2
1,1,3.5660347399157195,7.46930726046348
2,0,2.5026618337184297,7.763328230638611
3,1,2.051431792537948,8.25019793230214
4,0,5.928685801252377,7.6557546874823945
5,5,5.980227509199385,3.447113160969987
6,6,8.148969489212575,6.0970703867207146
7,10,4.969976641137469,7.579181091086234
8,5,6.3154135556650495,3.001392084687212
9,4,5.448911356789535,3.4268788175385643
10,7,3.6486665079519636,6.137471886882236
11,2,6.164084207500144,3.057604787964299
12,7,3.3082592163178757,7.178695914267724
13,5,2.412003682194007,3.8410008368751294
14,7,7.710906210610702,6.766736585767537
15,7,2.576604352138452,6.286252968767819
16,4,4.881337115078524,6.477763720465079
17,2,2.9214209375634344,7.1973207768003515
18,5,6.600591351533245,8.07585361767334
19,2,3.615528309444209,6.2793976129488325
20,0,5.119315384207337,7.094384345958592
