T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,6.129504842482455,2.7018373693848794,6.401962207093316,2.3803737085634467,7.1321681699031885,6.772439127789549,4.459692486254689,5.426714338509308
2,0,3.8117276174804746,7.205567911488723,3.248709406186277,3.8489414847179004,6.129302097568661,7.606123849460851,5.655446790335959,5.085077481395005
3,2,8.185032163224397,7.010822747802339,6.038101214185078,6.581480066371097,3.564308630101413,4.670672821116129,3.0034683005664795,6.234605897685078
4,0,6.31250172733959,2.1015215263406084,2.263538535714411,2.205373428968402,3.44296831197928,4.072446309816226,4.227172858070175,7.120385934484997
5,1,4.3600488177778995,3.813280863025731,4.359418298779374,7.401916769119171,2.072334098275361,5.489488940970898,8.25030417173939,8.28317703781703
6,5,7.295370439535686,4.1830420228432,4.2378080432040575,8.112613365240808,6.398149762768354,4.715978430364684,5.861842351701149,7.957927290913642
7,4,2.595405580452829,8.471017549742406,8.027594658822704,7.055101074737677,5.390801646616253,8.365380096354599,6.56397841156194,9.492698528942658
8,2,4.088452411496938,2.627620934208555,8.196419285761902,6.325205870239148,10.33131860664316,6.3973138946185255,6.829034449763102,5.896300821510151
9,2,2.213289014471412,3.186766952125978,6.372640563495825,5.682916418056388,6.3700619896822674,6.632841383170425,3.395916910587851,6.5367654146430585
10,1,3.1060822086774422,9.877307771652127,5.872067324338817,5.047078595857381,6.118047049261175,4.1080730627350786,2.0084380056767555,5.918949362752955
11,6,4.36766137269519,7.7284223527762155,6.912223554526334,6.466387585459535,5.728895278452928,2.387809444133706,4.9413713447678385,2.5208170882373113
12,5,2.5060584342413534,2.2210239752764607,6.60912933809496,7.849363577740952,4.491002336564617,5.799895441653453,5.598081993800653,5.813446085570714
13,6,3.063395448513509,7.341565961669993,11.311271305296742,8.894818269657215,5.010296823039524,5.0835984017182465,8.527175766352586,6.981216230830148
14,7,8.234545225836557,7.3195336478460336,6.541716853418113,7.5238536408905645,5.352449177205391,3.224260995755626,6.5824798512663385,2.7610195232774304
15,6,6.020832511945893,7.8994624716176585,3.5657158092019157,7.4245115312471,7.0403387304576714,6.359968086075897,3.778525576185539,8.880154137261941
16,6,3.528777048915644,3.147396917772012,4.425308831672715,8.748701941570165,2.695632025497094,5.186464100932063,8.986239803358496,7.741498827632113
17,5,6.389453322292054,7.178183562363525,5.0686241525333635,5.457056689798537,5.279086755500423,7.048650414686407,7.164751716833886,6.117320550590463
18,4,5.929120681884478,7.951467814729733,6.004654073756479,4.696623141698011,5.006651581681323,6.985886084042042,2.976038035119758,4.65900805640884
19,1,4.788577851646095,7.2693589589816865,4.550403053429653,6.171564690383992,8.00121149608053,2.8154418982375513,4.087722235127601,3.2731325267706355
20,6,3.2974607296914726,6.135547802463685,7.496391533257175,3.319808060885532,5.373277983256717,2.085827891098423,5.591648193917568,4.343141486574098
