T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,5.0448120847789255,6.489266766376633,8.028382584367737,7.98081709180385,3.3721715220820205,7.5106880085476995,7.828222156519499
2,9,3.3167389164706575,3.0724716226597137,5.334981249366833,8.176979226422015,3.5050565039346235,4.110790730575345,4.4365365146233575
3,9,6.134781497684959,3.0793448478075107,2.496858537735482,7.830457491873506,6.752990148700126,6.260321506673181,5.099057302702177
4,5,5.610560167224136,7.550421294441165,7.303409441315438,4.848852107182904,7.862981392541739,5.476411022386883,6.291564626010255
5,3,7.4971881760764365,5.105423803858793,2.6520548983117735,4.470327621316682,5.9937532252695025,8.23932957511055,3.6943497285290237
6,8,8.141511163660661,3.0964993284070443,6.151970517988773,3.3966302802497332,3.4260202997168046,4.15277786484355,6.598207389338706
7,6,7.076523742522073,8.163083412415524,8.018777438598432,3.3732077633815725,7.2716699817447,2.4378767131075634,7.292861149167686
8,6,4.313969294474949,2.6772342756965264,6.460387366534203,4.097901909828463,3.4538919898275786,9.217876820822461,3.5944159790648986
9,4,2.3571985777858844,4.560742382366052,5.083632770681682,3.389368021767051,5.262080717322141,2.7102898126683916,4.526746787912076
10,4,2.9027991187226396,3.3913290280873127,7.399831685013886,3.1905102322422403,5.216017557015595,7.453508453993934,8.471412562259552
11,1,5.3457403733598134,3.74240383881478,4.259048751461126,7.035444209507885,6.1213842033161425,7.174289725653848,7.38517666600391
12,2,4.666029163378461,3.0179022556355504,4.602725702487473,5.73312146576825,6.207245404454667,7.766725864361504,4.428085054969588
13,0,2.300325856899705,5.877529427908804,7.542562787962388,7.479682465358981,3.4243753160805266,6.351413781851424,3.944314512514701
14,1,4.146351144012386,3.319799435335825,6.867442760768353,5.509630190477953,3.519428812024321,4.923182451901322,6.261322969930624
15,1,2.0129627355706163,7.613415212188273,4.9800141186907085,5.73016516483398,3.4813450230884793,3.722736696262748,6.02761555577975
16,0,4.3144267005413255,5.93005765423039,2.342807180020329,3.2936128194605176,6.039548394959963,4.145209182104714,3.4682055533637466
17,1,4.164532261556742,5.050389065392839,7.371403572193582,2.7144289601430245,6.9609535795097255,7.334651495263584,4.009387426614672
18,0,6.274722128893583,7.422930380144525,4.814629177740915,5.2226580236364395,2.289222212271061,6.524497349660488,4.222982169893207
19,3,4.565637566667338,7.796645016120223,8.662382789292176,3.770507248381035,4.484801775049948,7.136991911815896,3.222533625832912
20,2,4.7377181603623315,2.5431323877749903,8.267566218472211,5.255126640297521,4.681496509707966,7.344008326497146,4.801883331261153
