T,FC,x1,x2,x3
1,2,4.145063817818276,4.3256495823793335,6.203640969917328
2,82,4.023226003014559,6.54467813666657,5.915770861681369
3,29,4.460005255003965,5.095196441438773,4.870225878975131
4,9,3.2827306116757518,2.9823696317677375,11.70957045154137
5,0,6.4549666501597205,3.8160277527360664,5.447567947200206
6,0,7.242995009952904,4.846383012377936,5.919989688985666
7,0,7.004707866007563,3.238244117872399,4.231423466057853
8,0,5.78655574555735,5.281600515547944,7.022921621748784
9,0,4.71961327336643,9.78160341188882,3.2152387147649604
10,0,5.082246636993014,2.2597418050143725,2.191097362135292
11,0,5.344475264418968,5.105310606832959,4.421544980688021
12,0,7.39689025955191,2.2255347462657777,7.240474414580143
13,0,11.958677461394384,7.912384129843959,9.229180555915022
14,0,5.124618969433615,4.760998112429542,7.6846448733235935
15,0,3.4454095277238888,3.0105738431378057,4.718944892626402
16,0,4.027625195697317,8.303320069365311,2.0892572226132953
17,0,5.193141593405373,4.684959275528635,5.2015723318366
18,0,7.194941409173915,6.265146093884113,5.218515987926041
19,0,7.092641231276941,4.162917569586628,3.2671968584891538
20,0,3.9164650817035023,3.7944475358479517,6.996290762059394
