T,FC,x1,x2,x3,x4,x5
1,0,7.1736188698182195,2.350198413222568,4.604894707416422,5.085966668697985,7.058805955912193
2,113,6.828952770097345,7.304424274154267,4.929275022971937,5.071610846363651,7.060884671140798
3,18,4.545213980786824,4.244636826401253,10.17700863170899,3.7800563612329787,5.81342886351184
4,0,8.13101669153192,3.140923220100671,7.398594916379037,7.1354277530641825,2.138712632664076
5,0,2.0500698832390687,6.01676198284173,7.213182038354234,4.300710280108677,4.044682767201623
6,0,2.002471780129942,2.0739763191731626,7.585306796142303,7.466091039389051,3.2940055011602944
7,0,5.0763451427779795,8.14409663638693,7.78244254944094,3.4461236740611385,3.3879355092378343
8,0,5.869629839499875,7.6836076078715685,4.458132007879924,6.81469890337669,4.093724858885338
9,0,2.059516028458409,11.221716866365993,6.078834827355516,6.09875967220241,2.609903651063966
10,0,7.0581082971619,10.89135069632315,5.229524485100973,6.084782035534541,7.486370451552662
11,0,4.686166253562129,5.3714185354145645,3.638166026451649,5.452126535818006,6.06660033245582
12,0,5.243576558362338,6.157766730532264,5.004198648647752,2.11907513253084,8.323956128389892
13,0,5.459159661002055,5.294442354931315,3.8570850808518493,8.510168867845879,3.6699376527105088
14,0,7.641168422992452,3.223025238354134,2.697314390872883,5.21719692517382,3.5412625736512755
15,0,3.0456554018890554,7.669114624752504,5.98414097604722,4.04897865013012,4.697324864463841
16,0,6.178587482634044,9.030798104572378,2.407486854779502,5.762684485953862,7.023870661145281
17,0,5.2852683816603125,8.861453912691253,9.552063497276025,5.312935526222311,8.110616775591836
18,0,2.2740374066372695,3.202592916843513,7.119218682989356,6.1701146697988305,7.705761961535472
19,0,5.681671145790191,3.4946435825365354,5.294425638737881,4.140777744163588,7.10745723461006
20,0,3.73972460579079,3.2373878396426727,3.750992089761648,6.216762261305324,5.554225234484158
