T,FC,x1,x2,x3,x4
1,0,8.305406328262277,5.6081950873053215,4.349621526701759,5.456886114594202
2,0,7.56856572624081,6.761077131624872,5.902232002201128,9.060504213021051
3,4,5.352368451187875,5.596477067825276,3.575869554319923,4.398188193895175
4,2,5.043494404970497,7.557727503352213,5.010689709182862,7.702430444118889
5,1,7.522680561563709,5.77787472473733,5.2483357020446135,4.062280195244476
6,2,2.0694346000679635,7.220856553153039,2.459168202194284,4.930612760900504
7,2,4.319820486532554,6.383195232927702,3.827929586035353,2.5563107883608707
8,2,5.326699539485917,4.086096192664399,6.420316058374173,3.3015155037507316
9,0,3.2751992341275473,5.690981899486487,8.749467440113376,8.104549483226464
10,2,7.992092749834193,5.328248902796049,5.553409516195977,8.924667635439153
11,1,4.056782489643555,5.101896628475361,8.014194262060341,7.027427544414231
12,0,3.657050694924918,7.08548192431766,4.5189280092604625,7.157653095734808
13,2,2.584523205017298,2.476170181983919,2.3708915476159245,2.7506745094813017
14,1,3.792868066402597,4.482493327045048,4.153828331484425,5.295161497447887
15,0,6.833674634707027,2.0022392266215303,4.289503487702271,4.2123802532873125
16,1,2.8757591867016736,4.054177607839687,6.433596076435901,5.287168300360527
17,1,5.12154422795944,3.1372027835374485,6.036560033055439,5.228896746606655
18,1,4.993141419028002,6.132193421697127,4.157531076712633,6.374505720543259
19,1,5.117412531316766,4.2012358423192975,6.17198995301944,6.05047128942945
20,1,2.204187451035901,6.692812189817088,7.192795740385179,7.173908947969624
