T,FC,x1,x2,x3,x4,x5
1,0,6.2422450835469565,5.0552046111905,7.371262671578046,4.150641184271747,5.4323066561435045
2,0,2.186911016801056,9.96751005857722,4.478467260659295,5.248617941571576,6.309400208060106
3,2,9.709167998172395,7.5428155469929585,7.271859327951217,2.3345522363945745,3.4142733682891824
4,1,7.223938226297028,6.895099340021142,7.001580635949731,6.243135240440355,9.238839905586909
5,0,7.569156708044269,5.064548040967171,6.77849930512172,3.572039659797328,2.2696122399676746
6,1,5.233724974427546,6.276881583749632,7.125846565186361,2.285988399525323,7.086507250241121
7,1,7.392666845095517,6.486292233549494,7.435232304654316,8.07647476178943,6.3790166938908195
8,2,7.515096173396317,2.40173753627855,7.702077418501287,6.347962786538755,3.5165785659273463
9,0,2.4998786235843635,5.062382133369246,3.1853585346795956,5.30899314670141,5.157887052012323
10,0,6.390690973277074,6.493420261509309,7.674525153263599,3.5999248355773252,8.020818688064521
11,1,7.865103198241164,2.165991135908038,7.414847150512214,4.022972849321301,4.496499484050355
12,1,5.7917598752225965,2.832120843955895,3.3415922878488793,7.809044519949082,7.048012729136587
13,1,3.8508394438181712,6.222450128699117,7.124803713937175,6.619275731298563,5.797586269582488
14,1,8.424334728401758,3.9415490963314666,2.2520629695927337,4.244605610588618,6.878137539026302
15,0,6.0757615890095185,4.239479870480592,3.2284854380411687,3.2457739149929616,9.110679024209212
16,1,7.195926761117903,6.764116034217757,7.105549252380902,7.350186093814734,2.6698510117686567
17,1,3.755305120646087,7.0065520442540326,3.354086318873813,7.1123623527158095,7.7856555545466986
18,0,7.499575740504849,4.728365939222352,6.675494489129651,7.191940415321138,8.235832391551844
19,1,7.9884229142744365,6.214125055359301,6.795402842300951,7.869382412749836,2.860745727409853
20,0,8.756417642694998,2.0417345797994537,9.042137517533662,4.174892739264467,2.451415128363715
