T,FC,x1,x2,x3,x4,x5
1,2,5.645147335154083,7.685185787901736,2.5113296813051926,6.599843889668575,4.4380049752526345
2,4,9.385316085540733,2.1936226618472765,5.501442322802203,7.826586610122342,7.593021467452658
3,3,5.180564449326408,7.888270630851781,4.395547946021279,4.325243172464493,2.5933183533861257
4,1,6.101180249614572,2.145582702939197,2.0141902805273175,8.688899573023155,2.6508316031637587
5,1,5.668533235242048,2.7395855476962545,7.570503822138501,5.825030933211271,5.162979154992483
6,0,6.609843377542829,3.9811660505788065,2.0764958826229742,2.1983344843116925,5.582525485286627
7,2,3.166403675516272,3.2668016945384215,5.588295561077964,3.130887058072953,4.328787646863865
8,1,7.288266135205073,7.2481527739775755,5.587132452845336,8.956381215212462,3.8806544482096386
9,1,4.841893245779016,4.2234900075542035,4.244024059066128,5.628236099636229,5.217586782451954
10,2,8.097846729138011,8.529690821970272,6.264501357220709,6.470070354226861,2.0322134980405577
11,0,2.9002866842807107,8.727972081140638,3.5909244851071067,3.4187481174483616,7.989843610979738
12,1,7.203233619934988,6.687456597371538,4.640608440568453,7.115200120602643,3.159822924925381
13,2,7.096780683122642,4.329247016679527,4.567994268099747,7.822600411873928,6.0074414153214395
14,5,5.1674063643120025,7.372473903120464,3.970294924055734,7.338536810239417,8.361714398861583
15,3,6.054471368207371,2.2342376076141064,6.214123218359495,6.877083710980088,6.896461956875551
16,3,8.909079825318312,6.009245435401129,3.426898811286477,6.380987250043757,6.055602840638373
17,1,7.002568577339118,6.8370738448902495,2.341290418052393,6.508075391083354,3.0898212032395502
18,1,7.558519921901539,5.484288486903437,9.373474627298133,2.5051565932773863,7.245764953788329
19,3,3.132018529827136,6.167716290386282,7.040280675572008,5.948455565649453,8.76486751505776
20,0,3.362451366430893,4.277058704379705,2.2319741082184743,2.5918723292725594,6.643041298256271
