T,FC,x1,x2,x3,x4,x5
1,5,2.962087859635835,3.142496867867391,7.765605979528234,7.165234733009585,11.278689559960323
2,2,8.769534114695857,7.388553592221324,3.5785479277946335,7.554185844302113,2.419995123906178
3,3,7.31814341238836,3.436233062138929,3.005563868906714,4.9325859164598675,6.764462173763603
4,2,6.419176859072799,7.192546547730849,3.2214940774994387,5.246460444983667,8.590019618229451
5,1,5.932952695487406,3.6390243000750795,2.8727659576916813,4.368249460338154,2.716859819630491
6,3,6.144952833286218,6.048871561153658,6.884765559853561,4.754003586000875,3.0573211621534266
7,3,4.294547658216602,3.6678074906403535,5.991146122078211,7.8914306003083245,7.100582195690539
8,1,4.259289399220325,3.418049578161949,4.419385987784116,6.453364732591267,8.043915366111587
9,1,5.499024507321094,8.525315163347859,4.30240488575704,2.425749748722273,6.034194731702189
10,4,2.7971884551458555,9.100990816672246,2.209766301220413,5.387902869941504,5.173950677126764
11,2,6.0125561910559835,8.194097399268415,5.042516033550183,3.0740126628932543,10.680839565968341
12,3,5.631122698395093,2.087289276775407,6.950626013849039,5.21667608323739,5.414783181512963
13,2,3.151660950921179,4.344108275849681,6.219103009384165,4.3188711224309575,6.466088742406232
14,4,3.3182133356634926,4.808001216791566,6.636445084810728,3.690482224014167,6.059567235336484
15,1,3.459376784449703,2.7745183787513183,2.954259897265678,7.610802805817218,7.127775500902134
16,2,6.022663245261011,3.372644507321215,5.726399931745868,3.1769119846225524,4.134365164988963
17,1,5.174157699469781,4.200200182505492,7.0352473778426585,5.229382969951192,2.3186474500070275
18,1,4.275016063873608,7.09539856852483,4.0358049636979265,3.573192177080438,7.234192334957539
19,1,7.665395231672306,3.7121429192307103,6.6017493124063495,3.8697934980379785,7.256957249420271
20,1,8.63039921610608,4.63952455636816,5.931593272622587,2.4306008622032147,7.171953816294424
