T,FC,x1,x2,x3
1,1,5.12140424472745,3.184207042179777,8.17527984968857
2,2,4.883946237149846,6.267127457834562,4.204565797739958
3,4,7.908689204378826,3.476451510179458,7.934888156809006
4,2,3.438468976662606,7.856929842872425,2.6807850306526184
5,1,3.2221683541029993,6.259634160645184,3.1493308468300056
6,3,5.161168772096585,3.5322879219396865,3.4375132036263816
7,3,8.209067985646305,3.2727161860012597,6.5261208804596125
8,1,7.033809458335183,2.363751430386464,2.2743433034177563
9,5,8.113207895304644,4.828992749279311,9.284304547125672
10,4,5.331563096409251,2.830121739721127,9.481340071404327
11,1,6.750127172147819,7.828561807054698,2.374390744945412
12,6,10.35455273287849,5.120789969283706,4.084035449661875
13,4,7.023166319537957,3.64383938437288,8.674297481076092
14,0,4.086423077709384,4.668983120384775,6.343299398638083
15,3,5.297759715375609,4.347393223123131,6.103823768317017
16,3,8.546548409670061,6.604362154598174,3.1010637615113867
17,1,7.578492425960598,8.787636068633182,5.000881151503715
18,3,8.404003635532101,3.7104398051317697,6.179434812236789
19,3,3.2380616945354657,5.687529771246218,4.301236040563399
20,2,4.707658854807328,2.3785661960152096,7.442240418976993
