T,FC,x1,x2,x3,x4
1,2,4.470662269765859,5.937454997245729,10.524264357842833,7.062633141506244
2,3,3.123094895784992,7.275977860777958,5.112993631168864,6.162311320645464
3,5,5.710143969210458,3.095558173151961,4.618260608797992,4.604212945450129
4,3,8.01919722753757,9.307245050856183,8.051192343089543,8.621447176978407
5,6,3.3923549398629436,6.647855213072053,7.154163310973832,6.419178148357475
6,12,6.07761267987854,4.010510348517797,7.598057934118318,8.318214651821249
7,11,8.951189656177853,4.390596624807377,6.552531820169201,5.468781813299966
8,12,6.028628024753894,4.04673855381097,5.445068549899549,3.4118836478974615
9,4,6.394114426337294,4.370653669356377,4.207955902843298,4.073488299398878
10,6,7.1018191158254105,6.746400914871975,5.118901314189599,5.287616995724479
11,13,3.3135028411503713,6.581774504792882,10.988218069443406,7.314051147635971
12,9,9.043969298630788,6.191494561174991,4.83781873982276,5.193056686237265
13,1,2.223675216448359,6.182384972313511,3.16276825119401,5.8995145157492015
14,5,3.0758347255306115,6.148044606755234,6.885235232495671,4.2998750603619005
15,6,8.903922162761672,7.752243740092834,5.034627035302691,5.262710330151753
16,6,7.625227104575802,8.068992880642423,4.039265188152432,4.300126563872861
17,0,6.364232587427818,9.65905086069619,5.925155715597064,6.365241328265576
18,1,3.2621433705603837,2.2122792598237684,3.9162845787134932,6.60128201824759
19,1,7.197697563094013,7.698451250379875,4.653663947521382,3.727312853790373
20,1,6.3026407028620035,7.0165066349765395,5.600078917874411,2.344927168136187
