T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.016867489688561,3.520831312475311,3.0872816698315613,2.2502240539281373,5.602471395276096,6.447581646931557,7.341118353596917,2.2887659620259946,7.564077767458447
2,142,6.39704338144284,3.8996453400835835,4.589015154158583,4.171719257105934,2.0627324533305877,5.47624145954574,5.2900519233822845,9.769763608472092,7.724659663957441
3,7,4.3130883548224865,8.040033703565202,3.651571704257048,5.397098091860517,3.39803678800647,3.5590869678705697,7.7139779581495365,6.297305549522617,4.254489948904213
4,0,2.153189912229587,6.003227842007711,4.03189934560903,4.236397782414874,5.087725486184467,5.570719117309446,6.771352474547021,5.666143699682789,4.988311291330984
5,0,4.951313994535766,5.841795627149249,3.981681470512829,8.922020355755699,4.8586615824712025,6.857301701227858,6.833030322421192,4.149500199495012,3.0159708187076113
6,0,4.088984780327321,3.776772515758699,5.064690038139478,4.952361280914799,6.79627951646793,7.527630791039104,5.046103427534521,8.571166516593308,6.23564349092326
7,0,6.590570687101816,6.911715692662359,5.265741813932706,3.2608210767923453,3.047453186614425,7.290826424869026,2.7794323902617077,10.905763236387942,4.122978118373658
8,0,2.6450292960762503,8.795207948903375,3.61073257974828,6.141256048534432,6.027878115990296,8.726392827730905,3.0532199142452447,8.919463955603161,8.183411649568127
9,0,5.75995327365818,4.911941677543558,7.451176017508784,2.7694263640831878,2.280730874639076,8.098954696413399,4.200418714780555,6.2988893215382875,2.318923221248885
10,0,4.307584463871742,3.066537276684596,5.892167364735891,7.863550620162269,2.084320957710359,8.03534798004668,8.021116087960108,5.511416330873239,8.30327725257212
11,0,4.446671333961599,7.815992316839562,7.719140482070493,4.040734618861136,7.132519018124719,5.612134898886412,6.646987117704792,6.229888163784142,5.2783510264619675
12,0,4.555359742751419,4.670283288613145,2.1562418305555204,3.9976060995530025,2.889769521542865,3.7908441390118606,4.504210155746063,5.764851208161817,5.165871519086151
13,0,10.17479953322462,2.0665296769033596,4.129296078519664,7.4633377345158385,7.100095846843119,5.783803094015096,5.506402590983969,7.625354343379035,3.0109028728645604
14,0,5.680736152615363,7.155694919289242,4.7484049425101915,4.4717017394259075,4.507305365703669,7.296326672483686,4.018972472462101,5.070144444675221,3.057067688795906
15,0,9.840855284826937,3.1969271138521487,6.881088598509541,5.201292737793766,4.483431879775645,7.58002868667766,2.090135060603753,4.032119497804089,3.282271515807005
16,0,6.104297792243357,4.152945252431456,5.267544280552377,2.278568552524177,4.417351707242701,8.129491392104796,6.3594259402052815,7.9477814644595455,8.274389011655266
17,0,6.1164562976983605,4.0616381223447435,4.4712840990310205,5.56013535046727,6.214007442769201,4.1211823028160275,5.025029080044109,5.987029333191254,9.296234372742926
18,0,5.260268607377288,7.025008862091599,5.12783186611236,4.784574893553412,7.04599424158964,6.166858547370292,5.777432994975028,5.9086754976679385,8.163244331511782
19,0,7.557748529168519,5.395374668928963,7.415678474261695,3.191346884892692,4.060009797764996,7.324512022377375,3.507835729414133,8.805630475857985,6.295459301714327
20,0,5.952961468789383,4.391162751135906,6.955444909201568,2.568244792918523,6.361445104578153,5.693801995216295,7.193979784425838,3.06370498204971,7.7714043160823625
