T,FC,x1,x2
1,0,5.277247609620749,5.3126130577738575
2,5,6.896453254534273,8.316723376325914
3,0,7.480842779821893,6.616265069540094
4,4,5.520597634929041,6.351804334677236
5,0,5.083831892065186,5.243132380981762
6,1,8.400909205981485,7.593261352452502
7,0,7.00470241320549,2.0125465064717383
8,0,3.4227849876404157,7.4477393076646194
9,1,4.088328921469291,6.506032428931316
10,0,7.923343703296685,5.2644672106417385
11,1,4.890884415446163,4.261975726005216
12,3,4.575635504742364,5.819879920521692
13,0,2.184067003369356,6.738482477583473
14,1,6.0484392078620095,2.2904774077176704
15,0,4.24400176628501,8.86473739267392
16,2,6.252855770203293,5.13360554696233
17,1,5.292428846970963,4.358121568393551
18,1,6.12998278096911,4.611514706573226
19,2,6.931932582550319,2.2806560168902257
20,2,6.709169218626821,3.766290088851683
