T,FC,x1,x2
1,3,3.4201053131972095,8.241078011400312
2,5,4.6615011829382365,4.22494792587182
3,2,4.6978692839766065,3.216605574301256
4,2,6.279075573424117,6.254730001997375
5,4,3.297703774348476,5.190515332869301
6,6,2.977937091478534,8.308719255259644
7,6,4.293821901632187,4.512297274343726
8,6,6.488657806369446,7.138965296130102
9,6,8.614758748002076,6.855811442184994
10,0,4.095578898429638,5.442605742221998
11,3,3.466722195906521,6.156533991895344
12,3,6.509922232067864,6.88916075662123
13,3,2.5532941234625084,3.0685025732069118
14,3,6.253547061060338,2.815377656714685
15,6,7.072936723773664,4.988456229626084
16,5,2.8333546182033857,6.048642365255677
17,2,8.822680887310714,3.4135667299798143
18,1,3.219894041298592,6.432451349391832
19,1,4.286062849059766,2.2627183451582265
20,3,4.1114327593915565,4.390608618831653
