T,FC,x1,x2
1,1,4.2626714808163255,4.091582708828692
2,79,7.750572003473019,2.951620833597391
3,37,2.096628158713616,7.571107380420473
4,3,6.538757754263769,6.459788042212967
5,1,8.778467329382536,6.394726355525898
6,1,2.9366013086395983,7.075925285758076
7,0,9.711266917532976,6.273858514758533
8,0,6.259896862365621,4.502447146510756
9,0,4.438691590022467,8.279717857592408
10,0,7.3462695370694036,4.072502410448656
11,0,3.3096226541189204,7.745970455542669
12,0,4.825683291459245,9.952752781396402
13,0,6.735894048339465,3.884713799363428
14,0,2.854215940835228,5.020468453849737
15,0,5.255720807696547,7.136225297357966
16,0,5.373675382204056,5.178085850477315
17,0,3.8784480618211212,2.3642609004616206
18,0,10.77975276754917,4.616295328279648
19,0,6.0786615032628,2.8571731436914583
20,0,7.103977906330991,5.874107986462149
