T,FC,x1,x2
1,3,5.0129827211584495,8.570831350857434
2,1,2.6290837982645856,4.595001642813994
3,0,7.7705164927098345,7.173950220703276
4,0,4.386408494750806,5.3692521871474135
5,1,6.108630497245576,3.8801511650633755
6,3,7.13816912261632,8.620686015869033
7,3,7.151252179935032,4.168135744253748
8,1,4.298213271881137,4.089418850566178
9,2,3.204830840528693,5.201809720139373
10,3,6.771327551935947,6.5134852879518865
11,1,7.951413689652558,6.439766588981172
12,1,2.01686353603139,7.823976746004059
13,2,4.182474185303091,7.472912240211492
14,3,4.597288032678412,8.80949591191385
15,1,6.49756613721527,6.173789996899254
16,1,2.103477026799843,4.013928238916535
17,1,7.282317249378161,4.542276383039671
18,0,3.716796992564888,3.1375157875051256
19,4,6.049838429761429,4.107546678894652
20,3,7.747005636043351,3.658291043444379
