T,FC,x1,x2
1,2,6.07833223991989,5.46742737550891
2,1,8.299684943521235,4.726194460011125
3,0,2.0030634503084976,3.749668355247076
4,0,6.045524584601298,7.2523720216729695
5,0,7.222580479843861,6.1420725239544804
6,1,7.707143951199729,2.236473611656908
7,1,6.613840559740815,7.7802859778140245
8,0,3.9170553413852938,8.74006460312548
9,1,7.333682326669541,2.0505364715920105
10,0,5.065250355135659,7.0011285825253164
11,3,2.347148236240015,3.330123334330681
12,1,2.588671498688937,6.909134179235352
13,1,6.497622092457103,6.070340186677904
14,0,6.137039871503593,5.591107106388831
15,0,9.505166574057816,3.643501744116618
16,1,7.569656860487141,4.238077414304904
17,1,2.103316687977178,4.554931726585024
18,1,8.285033572069953,4.078308543419009
19,0,4.319672133107282,6.591463825371953
20,0,6.092275502343697,3.620353836896963
