T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,16,3.0057032617820805,7.652189391997631,2.139402362108915,5.0171103801637225,7.601295764642691,6.163594541697363,8.670214006209374,7.481973998913105,7.0395431521949945,8.467517976909496
2,7,2.7053647849672884,3.0158772291293436,3.6308333690574224,6.103243911522217,3.6781000089055587,7.141987903631574,5.257156099640912,9.003444967613678,7.312924506336037,3.2312981137473082
3,19,7.26031300675856,6.308382262242268,7.013446182048399,10.037865627980468,5.755477191219418,6.584296672017291,7.066976120380639,6.10161648225132,6.672447583389727,8.57133082118059
4,9,5.292619509152613,7.206797539666422,8.141792695338934,6.389095904741612,4.57318062879782,3.9462817316661893,4.76797891291284,11.14782834202061,4.163517632945241,5.99941822029966
5,4,5.310153290733062,7.470517943105216,3.965808904790549,3.9252304147311285,6.991772120057033,7.118202117922291,6.806214427927083,4.2254783553542,7.0182049050408635,7.0138307997486695
6,3,3.123471169924055,7.250140757959594,2.2460062103070944,6.2630131704607725,5.924653693260275,5.22012222101132,3.7464860783514666,4.834417016176052,5.514795809188872,3.2147078984238076
7,7,10.25213978862664,5.788413640342765,4.349232562737662,3.5810651678169325,7.625896297696624,3.9878395934064574,7.687055816622873,6.000660944526053,4.267504844264026,5.08292903496731
8,4,5.910889344758008,5.377693413330598,7.370479908320427,7.689447050950151,5.7724466044458165,3.4234718107752515,5.033443687221083,3.1758187923548853,7.0293631792367774,5.063036080682661
9,6,3.495792460617555,8.234710558102082,5.597364231570524,6.444476909891549,3.093207352111146,4.161897333597328,6.7989207725501375,4.6623253428179225,5.074757445974092,4.7570847396491285
10,0,3.7725862913141146,7.15965741682154,4.611229365398458,5.415667165135506,5.810140712721658,8.154616059423613,6.808168640906741,7.2906855774019395,3.8822986637802384,6.062697853134361
11,1,3.164486503621232,7.093319115168308,2.7211407031112986,7.279098420633222,7.275189206186028,4.081638460272277,8.87424956713029,5.452319503042713,2.903909187408676,7.057267417542127
12,1,5.080572396264476,8.420153919292058,4.031928733328515,3.1151176865617747,3.982315899178655,7.32446876536498,4.7492681980152,5.291283117561802,4.588841666579741,6.010733628637217
13,0,3.654356536293717,8.955271180040864,2.1719760353260633,2.015934387427619,4.058464372276056,7.842192521704107,6.640485140618153,2.9745498593125728,5.218758651023121,5.053909478963968
14,1,5.461281280008307,7.505480556831888,8.932697273279043,5.306479205459457,7.487061190160699,2.807240578914647,5.169751348305723,3.671448131761646,5.304052171466305,6.281707428777352
15,1,3.707471229602659,6.046598050038552,5.129594622537701,4.507777434664891,2.2615932694191847,9.641159618983611,5.730888812249654,5.16391968249309,8.242006469009253,5.076980849612321
16,3,3.2239585487458835,11.846251657947931,6.370210851107417,6.1130502306747525,6.539165040663088,7.103871930745423,7.069358357990909,5.249023281996469,8.872175597080497,5.138681343934273
17,0,7.075994786479846,5.798852317708832,3.5660788714927065,6.415015480596119,6.63683860621479,5.108340326312875,6.843650656326228,4.892063353308155,7.089678534136191,4.509431419868936
18,0,4.792053936291939,6.1102146814008025,6.69524798589945,6.2865319860919255,4.867531199169925,4.076156721585778,4.310735816589983,2.4167427636755012,7.295431066859357,3.544169200350044
19,1,6.590817002689386,6.488529385479313,7.471996158626234,7.455700288646046,7.516087737195453,7.342085858732992,10.55573713833587,4.054583141580796,5.982420837937719,3.357390937595805
20,0,7.2211658196325,2.1394684015067664,6.3985856942991655,6.645313105099239,4.038861858105024,3.374959684362889,3.6946132384358648,3.7239311911018245,2.826189202838598,6.15664383336148
