T,FC,x1,x2,x3,x4,x5
1,1,5.270197514273589,5.202711846357443,4.7017219416056335,2.5106960090770576,7.270453276285173
2,2,4.444823808288024,3.336793421128619,2.137273344760708,2.1197730625539766,6.084036180802102
3,3,7.876936331603833,3.1956281221540714,6.014480254064054,7.4316388997616745,5.088799459168554
4,7,8.051724853312182,2.469895122147024,7.056547132219746,9.188123215317205,5.488902020019996
5,5,6.273794333071902,2.2164929769735773,10.490875155396697,8.821821601681055,6.240969814324762
6,5,6.049188130077403,7.372035122170301,3.5950225699241396,6.543462368975275,5.038265927442429
7,2,7.402835257597105,3.1159246073210287,3.278406252966561,6.063783242805923,2.7466652097122393
8,4,2.6312445302459357,3.42593461424286,6.088157327062117,4.489596220368365,4.243331323692705
9,4,4.734553077932887,5.1760851598578785,7.317298872150678,7.9845734480684865,3.723003580885302
10,6,5.515513638186567,3.332458394354362,7.322483435354735,4.710932564138909,5.0019960064627025
11,1,5.637542929328567,2.8733517536782838,7.83521326132072,7.038406822941853,7.726538298471775
12,1,4.510749547892447,2.725291455396862,5.65995687226704,5.145722543242176,2.761748610166127
13,5,6.468403733652744,9.449664986312323,3.4003416884157693,3.4192228545635084,3.55689799672455
14,7,6.075536761086179,6.498151651828951,5.701283719958867,5.616978119763395,7.588251586522203
15,5,5.481263168422806,5.167405446607701,5.275088473952761,7.655812967811427,5.9293293071012805
16,2,3.139485924268351,2.145049848222118,3.8769925198401842,6.502819048869273,4.9671955358830004
17,2,4.380673720129346,7.345029108562187,5.443254316081836,7.672430897519462,2.52926215390203
18,2,6.90315482125374,5.403862043273483,6.159043595669699,3.069606797293896,3.090729248338498
19,2,6.105464196212008,7.48561912325191,4.886194633123949,6.637258460076399,4.30554552930865
20,1,3.2102097303399812,3.68552818471798,3.841733045441149,7.046051565895621,6.111289776405241
