T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,12,2.1595050370679427,4.930862116387803,8.328832367436366,6.432796162303966,5.258664295787239,6.876307057973966,7.464367027538386,7.156274571944683,3.0160468776116485,5.749653062544026
2,6,5.709550476495579,3.820523878402749,5.016345807217594,5.250293333214357,6.326328524563625,4.9606723669953965,6.570988615463477,5.335289759899833,6.576656761715401,7.762997470958353
3,11,9.145703355845285,3.234218054628627,8.952243426232465,7.248577321336401,6.243881812322071,4.271945394637134,6.532626424592,4.693417860876679,2.750276007408753,5.995492411995175
4,9,4.033437139096876,5.56916010436883,8.962506408108014,5.233057772367196,3.5623299215463424,6.0762582374714995,5.190355170140097,6.103094727614436,2.6964510739523613,7.7713805447416755
5,8,9.676874673958402,7.660685363753322,3.5078290918866233,4.848550844543114,7.55372862893789,5.460142671813243,7.118685515092943,5.091679992385038,3.4167036301407014,7.407532463332862
6,4,5.511767340284655,7.844336617372575,5.350610516634579,2.000108893712735,2.5154029109683953,8.491546673231877,8.874262780677023,2.0899902937890804,2.46875544460904,3.130329626362536
7,4,7.055328370622558,2.2490995720249587,4.282293366828419,7.697398929319152,3.94218247196456,8.92373027154293,7.389913267473227,5.839607120273944,8.292843800603174,4.764210970514428
8,3,6.22837222054686,5.175549355603497,5.528781203371451,3.626944728729799,7.115370628470762,7.221014234506787,2.3746092254967057,3.7734857528051275,7.440729682476078,5.5004717303331745
9,7,6.069627315668917,5.370537868443254,6.723376966825839,3.2537108393760517,6.19359785123942,8.306837431702156,3.348266672197875,5.1519639730566045,5.067076240316171,4.250521152507681
10,4,2.4034249104920153,3.373098765528411,7.360408890171235,8.02467556701241,6.007631640983067,4.320787875909236,5.257067817099948,6.520586080893796,5.068427651738708,4.1069597958214725
11,3,8.189207695992332,2.1375854305818716,6.420922558619931,5.742823760562637,5.117692458847723,4.024916167071032,8.112208164829209,2.10756264208494,7.301308396768342,4.511809402277821
12,5,6.221125416769721,3.8251583364557833,4.017220757576999,6.582357407817673,2.719111306744665,4.615916957400653,3.42248051941804,7.938119223243705,6.113297931805222,5.801539361901795
13,0,6.666913692817933,7.074101747159415,6.118001622881629,5.149741829619454,2.8372967251125654,3.698711897956498,4.086391239458604,6.19426518894711,5.3982736060066845,2.5157694060943085
14,2,7.293162616354912,4.158242304031019,7.560676942116499,4.479896805965581,5.488414397640398,4.3403283170851585,6.437364651661457,7.2348695320883945,5.110872145018011,5.175027175371132
15,1,4.738465104603807,8.366301202096817,6.877962575882395,6.27794170203538,3.639744267927723,5.540930736639016,8.448805804634087,3.0938567648898756,6.542588343310785,4.101530544293947
16,4,4.395644864949119,7.059396022983982,8.720576779183215,2.998969858703654,6.114341391397953,10.518113625585276,7.580328396833761,6.50770162128711,4.212287500191085,4.597836131681718
17,1,3.4205068130728593,4.257290092844932,4.249154671234435,5.890143197101985,6.65612947698458,3.150608120785104,6.726744496952303,10.606227152721196,4.685408881921444,6.815093554856542
18,4,6.077669832631001,5.471309373704591,4.591256169055965,4.736187736213388,4.510468722208229,4.808024278609455,4.493442087093154,7.606236921880161,3.6741080347839943,6.365093628096083
19,1,10.691817012815154,6.4851800550923,3.919264956399799,9.905347234761265,2.736054867633067,4.041132018522073,6.096657252686669,6.646474639989312,4.162880455254648,5.008431891010407
20,0,2.382450870536926,4.2566303025413434,4.211575224599959,6.545728221427093,7.886027015385363,2.1367111351954393,4.357007963277162,5.594401213555777,3.8975060239067663,7.865511996205833
