T,FC,x1,x2,x3,x4,x5,x6
1,5,3.760332314466546,3.5823853173314437,8.081659056321767,3.299536077888419,6.141915827087001,5.116633935389818
2,2,4.32870364467453,6.311128714582694,6.609563038317196,2.832547018998877,2.2689570498026796,7.921317307328872
3,6,7.280974810396794,2.694156787286052,4.388571995992952,7.528607930843753,5.432689198522825,6.60844115541259
4,6,2.6877849020710007,2.6330436661631724,2.261260797538024,7.3321403819588955,5.047205503771033,4.44537797245864
5,4,2.8003361518407486,6.809823278773906,8.760259429660028,3.2402418221294824,8.073340839421274,6.670764080481604
6,7,10.347596251058818,5.199551702342863,7.004229847100012,6.816235653417519,8.22334979094504,4.449522496425126
7,5,5.321448076892557,7.230507489077345,6.569321379243987,3.2607136964915666,4.4246437919324135,8.151023661645592
8,6,3.2287662278623324,6.2534391414863535,5.395217407124794,8.73045524745458,6.075799376332264,4.493494782904614
9,1,3.9112663975740594,6.051296496859819,3.6921372601126397,2.358276296268604,6.853822541285648,8.655297718459046
10,11,5.428422899460445,2.9980440095345156,3.1392186728239504,5.641451173164031,8.573480761733308,5.353756395898157
11,0,7.335642349925778,7.133470720568192,4.708075570345211,6.8077294633337875,5.186231993114672,2.3265514889113192
12,2,5.331358883974539,4.148501828917072,7.401899719518705,4.023659678578594,2.406621763147648,7.276219361709847
13,3,3.17080202777288,5.1779827607441,5.068091207034587,4.306642783806458,3.261558429073799,6.304699887089172
14,3,7.544368686576346,6.371698962223502,6.781568409703601,3.106152485140828,5.610567880844721,6.169740079435668
15,3,7.044387250803499,6.5623292735503895,4.218039349297401,7.989050389451508,5.267919304364422,3.1816968695126073
16,1,6.36161823942179,7.216816836931896,2.414510661498987,3.6619936947965153,2.6396701994134055,3.01434985988197
17,1,2.2383141786896004,6.107312371780094,5.961860044534488,3.9085522591289896,3.0862379300926372,7.468436310282872
18,2,2.4984888016707534,5.120410116257255,5.059361267752547,3.045673957044725,7.32123497224017,8.142980469652635
19,2,5.651056260757208,6.437642504848385,4.048645616304752,3.6054391138083535,4.064060338147344,4.754062850242912
20,0,6.271748505563416,4.181841418333332,7.018820683411004,4.465937444240089,2.028396839317575,2.4220082172669404
