T,FC,x1,x2,x3
1,0,8.594184687476709,5.251157686742506,5.6951828688345145
2,5,6.7165939111487765,4.407635733465416,4.092016429407837
3,2,4.310794485556707,4.747600567079489,6.324621722758798
4,1,8.639687758827971,3.9391587771284566,3.1132787569008022
5,4,3.742853206872816,4.9737804276375375,7.083605883146971
6,1,2.1355014918749147,8.744986814770453,4.23260394879159
7,1,5.15120212440705,3.8215548271771267,4.432097188407921
8,0,5.7728907154249836,2.5216897788026675,3.7387850157067257
9,0,5.043060930826194,5.2882397156269665,7.310309834461554
10,1,7.80824083951464,5.366881230179139,7.874152368171906
11,1,6.249457923891452,7.6712403386955526,5.694717613562414
12,1,4.201029642008775,5.222493779704973,4.171521067330269
13,0,6.273009861146921,3.1748491303224347,6.430310619273801
14,3,3.2453458615916144,4.212317522145079,7.051101332551401
15,3,3.249807150520975,4.56674834998789,8.86419132331953
16,1,2.0830057891013904,4.035923335440106,2.16180898372274
17,0,5.600939167046697,5.506108331784917,5.371410391350657
18,2,4.517281436036929,6.608152485236173,6.168497426494225
19,1,6.458735430763867,7.270904899876654,4.31432418599543
20,0,5.371238527508785,3.2535630168744953,3.313690664178676
