T,FC,x1,x2
1,0,4.545560713571204,5.412127451586587
2,1,6.50580149948722,7.778465653899018
3,0,6.136233276508715,6.273520137539997
4,2,6.715760671379848,4.314095860675192
5,0,12.152368315219377,2.072730003124074
6,3,4.203233104739856,6.946050563484871
7,0,3.4566145222468654,2.572905546653559
8,2,9.124703568843636,7.238492613914122
9,2,5.074269046221901,9.455914748830294
10,0,6.8452621045561,4.035377815650261
11,0,6.149567291062494,3.305015630708785
12,0,2.7877425575596853,8.648441494411111
13,1,5.514019072778246,7.8920561937775755
14,0,5.332780701163887,5.4280419443760275
15,0,8.555291047239457,6.876096514704156
16,1,5.085238162656213,6.185263666390751
17,1,7.29171579425575,3.224473647902876
18,1,2.4663729375125567,7.5512216589314285
19,0,7.098216956649436,3.0480694397557353
20,2,7.172411674927442,5.855357205791215
