T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,10,3.205744435382225,5.984256250110897,5.604432524195692,6.8884650225590605,5.611804241329575,2.8181836692553457,7.095176872928656,6.3047549637175,6.440899617420499
2,5,2.0662175467945567,9.510834893392246,2.2018955763358834,6.467864103737834,7.424006246758432,4.135881429032338,6.901326167980878,4.553046930470946,2.8592055385077364
3,6,3.0529029961822554,4.6680928493255,3.1938297534674525,8.218278893543292,3.2923322382017357,3.3145606397245384,9.636537229188745,5.0346450375848715,2.802355147873325
4,2,3.4342373379958167,4.757331245599757,4.5660433063954855,7.159847704832247,4.13173863389229,3.037025522630117,6.746737060880313,3.139853983178324,7.268736915048327
5,7,5.598809608803526,6.243151429321962,6.084530568303923,4.599250229641211,10.32913686610092,7.935562616670075,7.179894917898961,6.106053080688443,7.208561162504877
6,4,5.559068398314583,4.391356208912756,6.583611006777042,7.560661788563178,6.37343761555813,5.813192545331043,6.205477341646663,7.189226219789052,6.534939133534094
7,2,4.904461609306395,8.758371069895167,2.2267243565179697,7.383288977906711,3.4238304430012363,7.726799147876665,3.075210313181645,7.033149632085782,4.906023645223652
8,6,4.254370437791564,5.140149661890432,2.9015224609992347,3.905944808280537,7.068820877262376,7.145707624818586,6.405487209938926,6.693970158909272,7.544339119551759
9,5,7.150678492373885,6.05696819858329,2.1913046055268324,7.850828645519794,4.111595266194312,6.313729310553633,7.039229057943141,5.595101443931807,7.391395718014232
10,5,2.1550793400155266,6.583159011604004,5.084479523313306,5.01014744419253,4.716128025704149,3.0086127108525966,8.14625441955124,5.184510461032519,3.882045192853119
11,4,8.05586747995411,4.221789104030758,7.231162915773599,7.548892818852675,7.268663969390289,6.0895256764699495,5.147093805841526,6.854209451272353,7.597570559542705
12,4,5.833595963985661,6.053493124498949,5.0193037118402914,6.026752655864567,8.972328311125128,6.047600645296741,4.130064510665884,6.751313694738793,6.371893062576351
13,5,6.312884756312976,9.540131253155614,6.670767927586617,4.223904729535952,5.667159039176853,5.62760237674473,3.942249292562926,3.1864537200531786,4.099768604549722
14,2,4.382082666669817,6.0135573350348155,7.794988018829503,7.804999474648849,9.838741182030006,6.395934168808856,5.248784435879185,2.037102031168753,6.506432035283284
15,0,7.450025627779035,5.279599155126109,4.403560415449704,2.6217281843891085,7.09485602766567,7.826663949225467,3.3664209571634816,3.571509452460507,3.791587632141352
16,0,2.4698784313558018,7.419568018850366,6.426681072024863,3.2583802521069885,4.7481590305453745,4.446941201448404,2.051469023065123,3.714567571859993,7.036137221992975
17,1,7.63546719100101,4.348813285100495,6.578893513276108,4.272065548133745,2.6725370867182012,4.322721031159794,3.130648868614599,7.613562825974366,3.241295573806452
18,1,7.596221255242336,3.3911875730883665,8.313137367317868,6.161353374048424,3.9210040547671094,4.992740963565019,5.028953573565394,7.718284721113312,6.472086776455394
19,2,6.004371259530693,5.357784735586109,4.214711487955563,6.876894455289907,3.208415889416149,7.150865493175662,7.864279782117628,5.311742853784871,3.0361282181876814
20,1,6.741536191770502,2.058377436222007,7.321277391616663,3.128103314549952,3.5926354129655826,5.585067305736416,7.032195709203748,4.676993572529655,5.391301858866078
