T,FC,x1,x2,x3
1,8,2.0421042117106643,6.55103174176014,8.097619807775995
2,3,4.007622773430204,6.120949447673309,2.23386360115358
3,2,11.093763670324826,7.74602302188495,4.982461907771296
4,8,8.409995605852938,8.065569414335346,3.0630551191303015
5,3,6.670334247628745,6.180116985620624,4.969132194393555
6,1,6.522936409488175,3.452464958512939,6.952698476957034
7,3,6.490386634665398,5.101178454143479,8.746678698631223
8,8,2.7104239580258214,7.922483931947454,5.616364832249182
9,1,8.30318944843091,3.2922467096843424,4.195679131780342
10,4,4.3786386974547815,6.774480020559866,5.1113381668140665
11,3,6.104297300924929,4.589915486304738,8.155368040064275
12,1,3.18485003330776,3.768323496780083,5.497896223461567
13,0,6.220702348283424,9.044684801115938,4.340097302827178
14,5,5.302658744512543,5.91999466633965,6.1868712581108944
15,1,5.443111405000505,2.674136205250825,5.432104940625189
16,3,3.0884830944165755,8.544709768114158,6.800032434285264
17,4,8.43493126609766,2.7115069420554745,3.3477011199982627
18,3,3.251983148989455,2.1145292939552096,4.1988338441506015
19,2,3.741239221759719,2.2542966803456954,4.670260920731694
20,2,3.1275696218573725,2.264610717658534,5.262321585962738
