T,FC,x1,x2,x3,x4
1,4,5.125590834542106,3.8822425878296234,9.172524433161998,4.5760915098977355
2,0,5.009614173572293,4.126166059367702,2.2363901810178555,3.4212526412040773
3,0,5.465855661546178,5.573801578095237,3.4085929895190965,3.2504318034879804
4,2,2.298326163574235,7.98141370977951,6.281669205719245,2.560156020525236
5,0,6.039654208226999,3.850555204893802,7.696001451383669,2.077777436741855
6,3,4.797535014382359,5.7347114706004945,6.075950468551664,7.691446069029146
7,0,3.253034977529965,3.1343576863549254,7.812873352231169,7.49614948863211
8,2,10.93842059598612,5.733851798787271,8.135505035886194,5.077538573396564
9,1,2.3264188054436636,7.543046332879154,9.72801240945397,3.1581218132551054
10,1,7.21849547962644,3.9239920471523577,3.6057340176363244,5.378744423122769
11,2,6.435379981772108,7.140612467626884,7.3904004614008,4.084043083214119
12,0,3.908210429920407,9.130343814278653,4.4404553563604265,2.2029340484007927
13,1,5.79577253101132,5.7860601040071185,5.6827341558168785,3.050957483447395
14,2,6.59604347800588,2.168144563095034,3.9278096118204546,7.078825984151216
15,2,3.708892319434558,2.4986413852908056,7.113954366709347,4.063194877357449
16,1,4.43380623918119,4.585081244668049,6.659996431654417,4.275018495395766
17,0,7.993601973289591,7.458000451531264,3.1620035552819075,6.589567863137139
18,2,8.094123655128548,9.114561682997632,2.8774324502506365,9.359144031045494
19,0,4.032117253909647,7.151811416908089,4.172714273484372,6.201843784658378
20,2,7.493860970950488,8.486245703922494,7.0535747542670775,4.687026626641814
