T,FC,x1,x2,x3
1,1,7.195625736458988,5.487622186057493,9.14409288066089
2,1,4.616102190271378,2.437168419090902,7.875587200407065
3,3,4.333551817651031,6.040611941656045,4.932216806978346
4,3,4.098399307360935,5.4800599123846885,6.550291241725969
5,0,2.2509986687524304,5.231633690588097,3.2543512425664165
6,2,4.135913702639639,2.3025287433882444,4.198325990476914
7,2,7.253139993568892,4.524058855405687,5.0743274599973
8,2,5.776354034112598,5.123323316711849,5.834912032618983
9,2,7.665176236003291,6.606941379633259,3.2225348272438223
10,3,7.751625136801632,8.474460620211563,6.325456111761542
11,1,6.978719110249785,4.24606742396663,7.499441572848501
12,3,6.079260754396566,2.1128542429930883,6.640271022667871
13,0,7.357585575773495,7.174307101069331,10.062716575250311
14,1,2.815880604544574,10.22513611997519,7.089268505430309
15,2,8.739067245354738,2.027464420632729,5.506573830294869
16,3,2.3633214279562447,6.155428234456957,7.296159046181908
17,1,2.0086290228328676,8.010694546891147,7.540322235675681
18,0,7.096699907721716,6.12145096466653,6.004755131641118
19,4,6.004285407200841,4.384641865947472,6.6777515740250015
20,1,4.24352922357481,2.3445183296434227,4.9755647963959415
