T,FC,x1,x2,x3,x4
1,1,6.182365432815682,7.0713528008214,5.272816743921728,2.1027925103653917
2,5,5.4673681298905334,7.237032601487427,5.519007781073513,8.553532179880497
3,2,7.734586382344766,7.222947857636094,3.064451479422825,6.898999195023731
4,1,8.223334642977452,5.222690570261378,7.1156584011676,4.376279812541388
5,2,4.405233018038452,7.178302228093641,7.515357482733699,4.79091889706361
6,4,4.66471342023204,7.360796948585685,3.7427075426807503,4.927731509637859
7,0,4.573527037251619,6.2446355752390605,6.468359065196633,4.5755707620914485
8,0,3.913470600520416,4.057215749592455,6.9802510820998105,3.211369188600102
9,0,7.902927900534307,5.37401328079988,5.02925390189545,4.117227951913822
10,2,4.0091592238499825,6.268033022141446,3.616667528060259,3.1935702178621246
11,1,4.310560927546137,4.69068381626088,4.3027419309801305,7.2149726283894635
12,1,3.8949659149713467,5.760313615489364,5.308536338191315,7.200075871740132
13,2,7.379513323480814,3.7921843094250276,3.1132781428150134,2.397243955932699
14,2,4.457788368839935,8.293489339993101,5.231759441685995,6.860492024637319
15,1,5.180763289588675,4.810194061036831,6.203630644576087,11.055331236154093
16,1,5.162702562665986,4.798247028246065,7.13539367272956,3.235372879845419
17,4,3.5983130433950192,7.469182995522327,8.428122981980398,4.9329568613195995
18,1,5.5262244819615285,4.7631061665592,3.660653153635166,7.761553627892426
19,2,8.54527791203359,4.10431340615118,7.366411459872847,7.060806899120484
20,2,5.238794204630622,7.062540051649681,7.504740931559661,6.118344812664885
