T,FC,x1,x2,x3,x4
1,1,5.502060746131962,3.215396381267176,6.123646436465538,7.028062824807541
2,0,3.3553365206009897,4.307069850273082,3.836831446328522,5.344662776556191
3,2,2.9639525365616275,5.822823586350422,2.8790167646134797,5.280883753590247
4,2,6.43385824629195,4.273365442436682,3.316698215691832,2.284811488453932
5,2,4.10487264879224,3.571985593930785,6.877718757899344,5.7264685393469525
6,2,3.2914520842354436,7.046144840070396,2.246521815287386,6.51467626439802
7,3,5.634474397125518,7.085048035825136,10.093171564703246,10.111451275228585
8,3,4.931162051751625,6.240478835511137,7.322719576446793,9.47364820249286
9,1,7.645233892546207,6.219821643127683,6.275487348958627,5.823183723349243
10,4,6.204802011212914,7.936909297580082,5.835260183238535,4.001091992576379
11,3,5.910589067155893,2.562682517526505,4.012702178692052,4.661290898658911
12,3,4.7748623386191165,8.989956215041163,6.554813238525209,3.130558052360391
13,3,4.3192264060831915,3.8499699578983244,4.551881176738698,4.134498514409723
14,4,4.005911167930119,8.474664739182726,2.646868141257481,5.561373000186771
15,1,3.504175399519837,5.113095713116785,5.3003065387205925,8.333360301700663
16,7,5.17350435307299,5.332049797701995,3.799033370571869,7.328642996693103
17,3,3.466206412919604,7.366792315432648,7.293024568174832,5.241750543577141
18,2,6.130883941395458,5.078679799662026,6.465228957418416,4.822249466175068
19,2,3.063340330419317,8.126723619471758,7.239303234812064,4.250444873681298
20,1,4.442118984437015,4.338104356502536,3.0327777636792197,4.298392898428317
