T,FC,x1,x2,x3,x4,x5,x6
1,0,7.973722478582695,6.020858458614186,2.697590646160042,6.474917761133783,7.645127418834669,2.6320099162535975
2,2,3.386925399445514,4.525349889136883,6.836610166568518,4.6984020289652495,5.67979883284832,4.766855359786613
3,3,7.821990815697623,7.053904035241509,6.096610594742524,7.334241563120129,7.40404089748522,8.40983187452235
4,0,7.828270136165364,8.457406451359011,8.882519452629204,4.188906962664515,3.7339878638247415,4.910040873081539
5,2,5.038873514300896,8.350583973457082,6.72969780772052,2.1008639293809726,2.395474589648849,7.360322417912563
6,0,4.856820525738053,7.893698406140063,2.3980829957753533,2.3823420795088834,3.829264631445704,6.123628959998907
7,1,2.057107194673689,6.719087253156787,7.523969159900156,6.130062666030328,7.638116785571141,7.326010419070491
8,2,7.11508416255935,2.0328081354021004,3.1322441706706328,6.461973332774266,4.174019075885102,6.0638967666721975
9,2,9.711418324090882,4.65696093151702,2.3313880751730323,8.75214644298493,8.427601979689834,5.532787195476221
10,0,4.565946240055853,2.990800257636745,5.379452677496512,5.168120649209897,5.0135619834531315,4.722713449535675
11,0,4.454525692863894,6.070840510728824,6.59078246955883,5.691348956505428,7.153929475628418,3.2298457325825227
12,3,3.527382682454937,7.912853734841325,3.091572926616964,5.151363370493508,4.669011866393266,5.163166598056606
13,0,2.786471301208509,5.523918869317135,3.673176941217519,5.218714625481207,5.164475706364157,6.108425388000032
14,1,5.350529984606495,5.597777362547034,4.079844547754226,7.167649638990803,4.264322273126877,6.100157747966108
15,1,7.287802232578439,8.031684915073921,6.386728684974688,5.508834157649899,5.561468371242498,8.741246009658875
16,3,8.126084091380674,2.1165047725513095,7.696124779145958,7.3694309606203054,4.9460823290336045,5.296228851262103
17,2,3.081352112683853,8.872838678495246,6.194059709756294,4.299263064278472,4.928341783795533,3.2771696726794377
18,3,4.852923248162537,3.8749092051825818,2.1956716873808153,7.4692953822908965,5.60994085052608,3.4521019537585493
19,0,5.081052676371756,7.257926380338379,5.901926584037538,6.815557301980764,7.360722881496996,5.858340798557285
20,1,7.122576047345983,2.953027708654597,8.209809747373964,6.971701146976821,7.062082162694944,5.221759740829901
