T,FC,x1,x2,x3
1,1,2.1727178174225283,5.64165365142066,4.0784600382228575
2,2,6.16045667776125,4.241603653739793,5.492059991808476
3,2,3.3842263861156794,4.756122511362953,3.0985926966046056
4,4,6.010665264197979,3.6020646026218346,8.149460805314757
5,2,5.164253799913099,4.449490059155382,7.879621015380495
6,2,4.1646185997136405,5.255915801523831,7.203339640497314
7,2,6.373036688991131,2.496300017763418,5.058593861035546
8,1,6.5488353246054585,3.4320446371169147,7.345753134114084
9,1,7.842420540464147,5.345814479982977,6.107443885467572
10,0,5.1962131741734146,4.448848400502595,4.648971554653826
11,0,6.118370621669876,4.243741905581639,7.609614434974126
12,4,2.183621297773001,6.003357086331446,3.1573601950362504
13,0,6.104552700698502,8.88522889200145,7.542210224247161
14,3,4.4549006181838795,4.301143562999855,4.5794037847641
15,2,4.574224927810837,3.4760102535704354,5.194499459931408
16,0,8.169902252711756,3.327330006977345,7.896497193108165
17,3,6.614400762291588,4.15514673730505,6.079551859744424
18,1,3.769640584299526,3.604123814286158,3.6812338842123484
19,1,6.161567512545979,4.255825640208966,8.861522744574051
20,2,6.651020231041235,4.70327831523433,8.783901261635613
