T,FC,x1,x2,x3
1,1,7.344220754956409,3.6688385852858905,9.0654246771148
2,71,6.914599088884342,7.476499428182172,2.515161084235144
3,42,9.260842160512631,2.039665562532315,2.005745843859336
4,11,8.09524790625331,3.94048963294876,3.1534744968284762
5,2,7.762846520465137,4.334306276539183,4.886269865114832
6,0,5.648435950853455,4.343645860747602,2.3377171997491093
7,0,6.923329409749684,4.641410780007421,2.1975047705347905
8,0,2.9959767828222708,6.127889343295323,2.1052719607380137
9,0,3.6974183628921953,6.7103197649779585,3.4593776504984834
10,0,3.0063355039486,8.803503887971829,2.252384467124386
11,0,2.0567792246641012,8.21187523589224,7.70754944028468
12,0,7.03324192466862,5.38405012389254,10.686264694591186
13,0,7.232450244369363,6.031610712911549,5.405468439421577
14,0,6.048149314450679,3.3351795122644523,5.329008523973473
15,0,3.3266889232465138,7.732779094187339,5.398875514382538
16,0,5.089864006311266,7.35257074267861,4.1160744361155714
17,0,9.029105896624154,4.893812224187848,7.532146069949715
18,0,8.32719415965215,9.052761571338792,5.00010312025001
19,0,2.2691015297987787,5.202892177132329,6.408343483666357
20,0,8.534793930995004,9.444257161977047,9.192057830440218
