T,FC,x1,x2,x3,x4,x5,x6
1,3,3.504675572248943,3.3148712593055967,7.391335573987634,2.2957246186782587,2.3414116827579035,5.180251474946967
2,5,6.540120824726957,7.784789578913552,8.499918858097608,6.688892395863941,7.618929975664926,4.4038257919157715
3,4,5.111583745554493,4.031890794899214,3.0515168288248127,2.9233732504842136,9.522599303514086,11.336089497063027
4,9,7.353229490302584,7.287255591097312,4.73964050172502,8.239196233819184,4.21742707914183,7.062817155335279
5,8,4.379612131832156,4.915569887618443,6.268330845268583,3.8983706221275543,5.236905904243576,2.010738217672277
6,1,3.1367876405192683,7.114152854243035,4.98432270354235,6.243344890719409,5.285361668280983,5.346990624905413
7,2,8.031474102390135,8.438007053971965,6.114549765164001,6.970544525968861,4.324218826075978,7.253818076214297
8,6,5.512054310329264,8.03318955499164,6.366673497693307,4.34065326808479,6.399974347869108,4.537622630972616
9,11,7.894854549326171,8.427246138499614,7.769699925136849,3.3717537829765223,7.258548723538759,6.313458712785236
10,3,5.30674126166654,7.018939533760237,6.236710514433121,7.16562826073242,6.327766157188382,7.742104784942721
11,4,6.088941144349324,5.425483114201175,4.089213952681283,7.013337691864996,6.562394648406546,7.6212552455863145
12,3,2.291310756220826,7.047281460129769,2.071891047258002,3.734338385120306,3.1173436359002284,4.799749922544651
13,2,2.649927517992694,5.963818210706656,5.704289345359487,5.187874851018847,5.523758751640292,3.7503726148416225
14,3,6.8127190930646835,6.528884858840336,3.1559497603446696,3.48606271236154,4.361139634856862,3.8386617336404774
15,4,8.987140501263518,3.752990843651002,3.0263403953673405,7.204256575355648,7.279005444340879,4.291990338952942
16,2,3.7721530719458207,3.741739519493741,4.254411612305451,3.1168209274447163,7.903966001025862,6.723153805618894
17,0,2.3218291943677833,5.275874308355965,7.736018599548331,2.354642668732536,7.4276640869239285,5.007619457476117
18,4,5.575959387015729,3.340052887576967,7.148988435030434,5.84003260137282,7.320445302772153,6.937020684207461
19,1,5.068078753187331,2.40441983697602,7.176538495161576,4.751307817707751,7.205816366753699,7.548198332478553
20,1,4.707621023572343,8.417199471498728,6.2730224321007935,3.0224302283774676,6.521894758118899,3.9012534282654032
