T,FC,x1,x2,x3,x4,x5
1,3,2.63834409742576,5.86865436452256,7.612038015884185,7.0365840849618735,6.561303048382818
2,5,7.535254561340855,4.7714628643792505,4.999651725613412,6.291044480674703,9.714875445445726
3,8,8.711885172991511,5.17711224613074,6.14973032817894,4.338983236013277,8.579325997614962
4,4,7.457277149946886,2.0860105849801296,4.568230634033174,3.485894638032727,4.140214046952124
5,5,3.749147148533927,5.62539581848036,2.3116014592158582,9.078963442073254,8.730331256592073
6,6,2.8022079450233965,6.831054004780713,5.569029178613032,4.521590540024083,6.064593322277703
7,5,7.068038364485003,4.528391109936756,9.91471400574735,3.073999452568347,4.028297890881203
8,4,8.989134510708434,7.425043067686722,7.3206845161744365,6.780425435011735,5.523175343536281
9,6,6.2098544347140265,5.220503861469657,7.345989609861404,2.0045044803096577,3.3487387326386755
10,2,5.439914468774938,7.580351565674826,7.366457178787393,2.0014585606361153,4.391642312304296
11,3,8.09281192753992,5.176835707995943,2.8501310167100504,7.993312129244223,4.660710963631536
12,3,9.093209539764233,2.823786446996864,7.4845282572859375,2.9169168315536282,5.48630765797563
13,3,6.244598736542304,7.323464159704339,10.512931798099178,10.337802555250889,7.079052176688442
14,1,7.677739490504702,2.9462502421982615,5.258673241020489,4.147184182099228,8.230059540423003
15,2,4.42982513593035,7.08086616816697,6.647432306847652,3.4378862722000223,5.046477603394154
16,2,3.615133277063103,6.4785987756685985,3.135692989568361,6.614688133663208,3.531094236705385
17,0,5.40447811985381,2.3492264332801636,7.373070972789926,2.771634227288254,9.471328989675746
18,1,2.540571419386885,5.2071143482239695,6.201527652311695,7.017037416134291,4.02866808764411
19,1,4.185867982122671,7.635077793442346,3.228971817961649,2.841893849770437,7.15743081985414
20,1,3.001108803161356,7.897690639512474,3.4124106386641744,6.234208394449492,8.48164664754441
