T,FC,x1,x2
1,1,6.804415243840366,5.363193570236373
2,2,2.1247888536927326,2.4492523329540385
3,1,7.598445133124063,5.800305420144836
4,2,6.19913405661273,7.4044350883599765
5,3,12.527009951277345,5.1744010206990465
6,2,4.158082041269583,6.055080552624157
7,4,5.31333255236699,4.191758803997407
8,4,9.48913361774219,3.1973711927093276
9,1,6.052941499844107,2.9472293160384306
10,3,7.722730806768646,7.5125972409191695
11,6,8.551925954788796,7.411497669878658
12,5,4.082839325471702,4.014650617251445
13,3,8.82637202708856,6.2211471266712355
14,5,9.102181619372116,5.338469502852395
15,6,3.6524976030072698,2.0008769710903946
16,3,4.745124890429302,3.3036581750686045
17,2,2.9010598398375658,2.837558396383563
18,4,4.686639387340101,6.863006264882396
19,4,3.2570447550276906,3.1122624329579316
20,2,5.055971093455823,6.032017997410483
