T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,6.207782636295853,4.6146878551976815,6.00748867569534,5.06844054308856,2.0810943904467902,5.018053261146013,6.160610612430885,6.048018614846146,2.5395254152851
2,2,3.8604826309113847,2.397572315144099,2.804697959868988,4.216624338627354,3.4401620087627505,3.335885783252218,7.299607426749669,3.81394339478713,8.537005134808034
3,5,5.912813862231014,3.0700762933937082,3.8649659760741364,7.575426171124451,4.151677309588975,5.559018774293096,7.963408244370588,8.051009119869905,4.538100231029401
4,2,4.392844791357049,5.919337123015651,10.676412902926916,2.2531519794249744,5.613406179821116,3.3010047176404687,4.75820087803276,4.761525262019021,4.128664122293902
5,5,2.1828597703691806,3.8778779069477127,3.1688697242332076,5.368950875489562,4.265499365652463,6.196048957905411,6.664217604373855,4.891104106317833,3.7156384362310364
6,3,4.313875640581991,3.3835411273606977,5.016315314574521,6.148952003096266,4.153965847632394,3.112818045678371,2.8745732586546517,3.3316895674284672,3.839959107306759
7,4,5.217787607643958,4.402384424462887,4.9633615825032695,3.126514557408646,6.694207625983177,6.219828067844296,8.420887762632322,3.468030645058525,6.396879700458902
8,0,10.922424025414855,5.746548737252402,6.834025092412167,4.35956218273687,2.026314231352363,5.149398293609852,5.069844331872554,9.19501710361737,5.240147008739143
9,3,4.721055470677943,4.219593120821766,6.0827692118508185,6.1173112971804215,7.617560470179118,2.1980332392062847,6.1494320373587845,4.63788527254545,5.412807468471069
10,6,7.843420597918207,7.661152815657423,7.003765581661496,5.616573432286102,4.397363993277117,3.3215893003809907,11.493892097725151,2.1219335796839736,6.994051938811857
11,2,3.65927643055979,4.896523203831054,7.6112562681169225,6.796444937753962,7.122192519967063,6.281859775834152,7.560206061036388,4.618001959872936,2.419657610790439
12,5,7.952878398821529,4.225694722510585,5.574398768457053,2.4426893636831415,5.27504343370577,3.9377355570913837,4.142468966630665,4.054075316781519,8.591695368092921
13,6,8.032127313730705,2.9971742913636983,2.0099904804987543,6.122319057469321,2.4381512624810293,7.36093139753721,9.801481672584313,7.107481715416897,3.508989801663483
14,2,5.054921678215435,4.939414663420084,5.580667189237035,5.747485000780843,6.173395268680043,2.486120404317317,6.507475191396159,6.039941255850076,7.1479611133492424
15,1,7.368079263629919,4.087469527988697,4.97980635407438,7.029770770053374,4.0721904668665045,4.2535938514038,5.446085628519171,8.053733863136436,6.115723017332666
16,1,4.063486306905048,5.22283495936576,7.5270316060484,3.289525550804851,4.686122312964398,7.5619096097403,3.717152485654612,4.105186140541822,4.016356290817718
17,3,4.145474275061459,2.157633506283485,5.997542056011329,2.803927369192155,5.450267880130574,4.105189115315677,7.2710609853783446,2.5598365901623272,4.07499876384135
18,2,3.077037002566475,2.1793362449592037,6.787043798706651,7.378340756082899,5.787339487336375,6.046736363392539,3.729663275378639,4.6258036279773425,4.778432718539176
19,0,6.225284461411121,5.186100707391234,12.70027173433892,2.410769674246151,7.0835198154385965,3.3229339376726417,3.346205497002857,3.152213913567955,3.1648487263449323
20,2,3.0620683003488898,5.512290175694605,6.055424289119489,7.928063455288478,5.0791152675780555,6.2155738706589325,7.108524711391112,7.750334087693431,3.071349325592087
