T,FC,x1,x2,x3,x4,x5
1,4,7.5858924937358605,2.01931226087219,8.414173005771813,5.8477032393450425,3.1806070035033125
2,7,9.37037063831626,6.52002169582185,3.749738080302127,5.8118299170372225,7.427906384385291
3,8,3.0217129998221144,8.426835396832349,5.506207917562568,5.3937428033641766,3.2752241556969426
4,8,5.065421333082612,3.9798098164778946,3.2461906407090124,9.16881229657978,2.946165201944628
5,4,7.930583755052248,6.406579056124752,9.397282299404088,2.3754441155812858,3.151918617230944
6,6,4.030094543795008,7.055448068168629,7.362864232373297,7.565498590311746,4.782610259403102
7,4,4.792382246159218,4.5053649612986515,6.208542916393195,4.828037024542085,8.027732328993931
8,5,5.029426847265509,3.3560715714919405,9.61464850508769,7.2074269794668275,6.56210571390038
9,1,8.41486989181508,5.108417254877969,3.495656931311353,7.316410846614193,7.902077673775494
10,6,6.522140630889501,8.267091145166066,2.762056974402255,6.991740700452006,6.630342019034439
11,8,3.3215455970372885,7.54316015021002,4.339412424060795,10.539269133035962,2.9152783127121022
12,8,7.255199262493725,5.57250475022704,2.1869691101660638,5.192855121697125,8.037666645709622
13,2,5.620322369822506,7.224402224763788,6.906765616607574,8.72114456489477,7.094932411825308
14,3,4.251389005055463,4.724368811745922,4.207339832294007,2.0596239441287345,2.6953045907223507
15,2,2.24761477204045,7.610205144873472,3.1810743608268632,5.123762238143283,7.682075519921137
16,2,9.891735016929928,5.080542570256163,8.550138104103608,2.2516418651809897,2.3333715093290333
17,0,7.296709746324178,5.3012515443830495,2.4858669169012932,9.877236310523475,5.559786992253673
18,2,7.3957095830716115,5.246798190345945,6.129441857721566,4.282794845120359,3.164218993977349
19,4,9.717310854052382,2.216915538978662,4.117341160918159,7.731472736167597,7.546269272789969
20,0,6.243558588494735,7.15091763471515,6.42770847506641,8.758531067210786,7.628450158634122
