T,FC,x1,x2,x3
1,2,4.183896390027519,4.3292585425166346,5.591289839648132
2,5,9.604053205565405,4.4641772115113065,5.3772761323737885
3,1,4.126983544965345,7.167562012465717,7.469173429282096
4,2,6.234884994762284,3.0276402338599624,2.0629065166989298
5,1,4.837873571003596,5.476704159583256,7.615537888023514
6,2,6.251504331251487,6.5225153893047825,3.7969100810231335
7,1,2.038091557513395,7.740099410819495,5.193331365803989
8,4,6.002271078939327,2.9084947823185052,4.462049566707388
9,2,4.511566943412886,2.3233867058173576,7.01252313942753
10,5,5.176467874470647,2.481402101957152,6.656670703576477
11,3,4.467014855840923,6.960749599909972,6.157968399569257
12,1,3.5126445313842494,4.862063333044858,6.8112355447062845
13,1,2.033393174178131,8.181557101538072,7.1279237806667
14,1,8.087524354915889,3.5178931990228812,7.12951997226257
15,1,5.384498465406708,6.287164323451664,3.237903498394813
16,4,7.130201615665641,4.782127935023273,8.481849577927534
17,5,9.339937596720123,8.198681143899423,6.061473429181257
18,1,3.4974104562549932,8.476323334461721,7.178045737790556
19,0,7.049080982082876,7.575509906932919,5.2873564800967126
20,3,5.275918269862012,7.7020627055761945,3.957506654519404
