T,FC,x1,x2,x3,x4,x5,x6
1,4,5.778674405354884,4.247276618302482,2.4788737474875373,2.5339117830388744,7.315483201663261,3.21819152428647
2,2,3.8143532695566766,4.0774707644192105,8.091503321214134,3.167143962863284,6.664878562245896,7.027569832462628
3,4,8.485799747264647,3.238091949397529,2.1473762107014096,6.5780439876836905,5.106357677430681,5.278925658127087
4,4,5.8604748338538215,2.026066000742321,5.406357593556285,8.688810978778474,4.120006604791255,4.20249839523239
5,2,6.8042495093203845,7.495660089686429,2.0059355476747895,4.808486993633434,5.201289154553214,10.56227584844628
6,1,2.0529724674793064,7.038675861302361,2.7121291922714743,7.098178604433851,4.016352232332324,3.1356184454190132
7,5,7.494678665103532,3.3782265830561817,4.201372005789195,4.185102813578124,8.764432257172313,7.46869931011447
8,2,2.505331925119415,8.07762949724717,2.0249255273802147,6.453132388112854,3.2498850877389662,8.671865058868079
9,3,4.406851429035614,6.091724894432268,4.238837336801244,7.992745150202015,2.158275793307901,6.4745223659649636
10,5,5.1722922219302365,4.912723955398657,6.457281423839117,8.251894695935148,4.137645655603722,7.632779331535898
11,3,2.1140981138582395,7.163919958162699,7.461011469349874,3.7996253913997253,7.447086099246925,6.104487092173556
12,4,4.833431082770575,7.759342104720162,6.691217162796859,4.246637294444135,5.8705536487367596,7.578262623774066
13,2,7.2943682239666385,2.4726081205308157,3.464437536755819,2.1770204909308895,5.8213343207772485,6.730132751673221
14,4,4.324885067443574,6.03621378614865,5.394244696045311,5.643996839070591,6.590046345004013,4.461958261520272
15,5,3.24628841595563,5.17416668264154,9.599963355039664,3.0985200338216354,2.3978864050308633,7.097033954608821
16,0,2.0526292210230093,7.500498715519001,7.350462255342391,7.711349967785587,3.217652304464725,3.5850945485973753
17,3,9.776709712895665,4.501879740772177,4.120551175411514,6.414792569691036,7.120082810385627,3.6622082568706773
18,6,6.544283113256203,6.3587325992039405,4.810602112689136,3.5857748596704395,4.351917558827442,4.166227319218156
19,1,9.914982450513122,2.272372411556349,3.4995949023420834,3.0114817190053076,5.216377419975836,7.573227504965557
20,2,7.127061137399995,6.503965092273223,3.3040691686492263,7.219008190225824,5.073495090435946,4.719471347323774
