T,FC,x1,x2,x3,x4
1,2,7.273246468233838,5.400592516467581,4.301862146391486,8.444749147270354
2,1,6.780422596458549,7.606970435239274,2.2315883797699723,5.863163963922434
3,4,7.6649496853068255,7.361734372236513,9.418243655178866,4.417389097866807
4,3,5.927310233574361,3.49350167528138,6.020134705565748,7.2154862881239925
5,3,7.136318668071287,7.177829658861881,4.9400572210457625,6.368337438961922
6,1,5.581348564785394,3.0664084431218264,5.130055116911009,7.0567348381344805
7,5,4.357485072244047,7.0595912831255605,5.400785657253542,6.6318028658587185
8,1,6.417286829107725,3.427431763718821,6.3279522575639175,2.3163585371090147
9,5,6.263690756464889,7.262696589288312,6.867425480063221,3.01820934469158
10,7,6.304308343539484,4.331425121954904,7.015860859906643,4.4409064386830295
11,1,3.448703771335336,5.761545594565273,8.431023393123068,7.651601050386046
12,0,8.029716010706291,3.713884940794697,6.168766789858299,5.983949532697286
13,0,3.1116362211609734,3.0052529789183633,6.584099350835947,5.874457933998711
14,2,6.234126953824221,6.518376513078025,5.009144236217815,8.032643445187631
15,1,6.485139608156826,7.105536474500983,6.7555582628036595,7.001766437497103
16,3,8.792613968423533,6.03261581800406,5.132938350060182,3.582542308718126
17,1,7.3545549959579875,3.361663982185443,4.3260729434324645,4.993727174237685
18,3,5.498632221488359,2.2509886551895026,8.552496137578352,2.3728629376097685
19,3,3.645774346647859,2.216598449326407,3.243120418553593,3.326250739434024
20,0,5.695790635699409,3.1731638228029806,8.003109558580306,6.1061663873246745
