T,FC,x1,x2
1,1,4.427024848455616,7.386778098890418
2,1,3.330039333861233,6.418724842336301
3,1,3.0490545149623833,8.001583465934866
4,2,5.920394629481594,4.173177088597727
5,8,6.936801317661832,7.944814852757658
6,7,6.353358818840654,3.1922584481452074
7,6,6.765146470564108,6.460798190721658
8,1,7.405747579045302,4.8517251333784674
9,10,5.638422105349269,6.835516502598687
10,6,3.9342683322672705,7.074521125354204
11,4,4.189765163066175,3.878671040669067
12,6,6.1363894532330985,6.744000352556596
13,6,3.600002599632709,3.3144809785737306
14,7,3.4765832725353736,6.334127086562591
15,2,5.092069638252799,3.7966928013692183
16,3,7.6447450397404255,7.049710590517384
17,6,6.109236413081971,4.577479162889611
18,5,2.4709684161781613,8.059134468998723
19,6,3.2354200931984476,7.154926771826743
20,1,4.229631403395522,5.992032864261153
