T,FC,x1,x2,x3,x4
1,3,5.506082747646765,6.8283724221724365,10.632146465714673,6.327120421385173
2,2,3.509154075859588,6.396522738101152,6.391103733868287,3.218087273168859
3,4,5.73564400625319,6.9115836864215625,8.046281586506073,5.0584900399575865
4,2,10.569368474806254,7.264036095457989,6.124541431642631,9.55893292166509
5,1,6.8422872957996645,4.756800844392993,7.632977732658768,7.7104068377456
6,2,5.3055174049120595,5.164374257555433,5.57535403202442,7.270944690551662
7,0,3.1436063111875914,6.7161926683032664,6.038981398983572,6.008936438397131
8,2,4.866619333534778,7.80402278858187,6.231086565005939,6.741071665383801
9,4,4.5651873276960835,2.3745313552035583,7.359272686845018,2.870416461070314
10,8,4.990574480885128,6.30752825242091,3.6222468198354125,7.5660633217146
11,6,4.413577968687721,5.279979866919517,4.260143060255525,6.669427851312374
12,3,8.150031442728437,2.5679624208522203,4.460289267817028,8.257024956397457
13,2,4.115413468194241,5.418190393397715,7.418433272097857,2.4522386304609953
14,7,6.538555540807088,3.354082765284244,2.0812277697943515,2.2639104904480365
15,2,6.0453843264437666,7.358125611981245,3.013416848530016,3.9678753979199906
16,5,6.481191452663144,3.276553574670233,6.659251404916876,7.128950371951282
17,3,3.480966397911609,3.1932905836543983,6.646594532520263,5.464867284567443
18,4,6.476456089167787,2.255533374711356,6.070409619066299,6.837852836337303
19,5,3.1131039721420763,4.071050761819303,7.876775422063361,5.172334183375961
20,1,2.9073855791970393,3.1877086168292452,3.896437348187041,6.701190081333573
