T,FC,x1,x2
1,2,5.973983942834436,6.029433983768772
2,2,3.99094066859265,8.190816330273845
3,1,2.0803763467381735,6.356065038284253
4,2,6.143595890274984,6.257914977958596
5,2,5.808828594831144,5.09867464315338
6,4,3.6574620096599704,3.5975046107740427
7,3,7.236654160363284,5.161056571280221
8,5,8.40809734284353,6.198643874066956
9,0,6.237757345983011,3.883785306665451
10,7,8.750923183096697,8.34526174612656
11,2,7.921727723851731,7.302356378339124
12,2,7.812920418767034,9.294170353113481
13,1,7.098681437671842,5.817127190650429
14,3,6.786436326792089,6.835407706010514
15,1,5.153615391973806,3.358601557380221
16,7,3.659056295182556,9.570023744393081
17,2,6.631421260331391,5.519324600712068
18,2,5.753478947554291,7.064228795738929
19,1,4.1567451062956575,5.347616010824268
20,2,4.766449140759094,7.762319032188367
