T,FC,x1,x2
1,7,4.163177966524389,4.555822502094967
2,11,8.65306813131785,4.53617735010032
3,5,7.195639026995629,3.0770410182568058
4,5,6.626885845641554,2.7135880924504123
5,8,3.1342035335409766,6.531095014543932
6,7,6.212042270278563,4.650782610095396
7,8,4.952827359422996,7.215313311735725
8,5,4.046417612482743,3.0560867363158217
9,4,2.4803636474060666,3.6455851548873257
10,2,5.208595073319359,5.372533516973112
11,3,5.725320745598681,6.278542281256126
12,4,2.819507841852864,4.239952501548532
13,1,5.04075320454331,6.267773547301106
14,1,6.879054142075722,7.621007892240775
15,2,5.845038572211297,6.140190163660581
16,1,9.650431209891604,5.120235751493931
17,2,3.212262798065486,2.388633163324763
18,1,3.1234554162825376,2.7001901535654818
19,4,6.661775001995055,6.520287934484359
20,0,3.9228131616994038,3.241003368386787
