T,FC,x1,x2
1,2,6.0819129376329855,4.832424429896401
2,1,2.342254153714048,3.394029558831677
3,1,3.3233629314775976,7.366915565160356
4,1,7.595717696407974,3.22511734575599
5,1,8.734789529438627,7.196446511921483
6,1,5.559898612918241,7.292259895047339
7,5,5.3466595794659995,4.616694805690123
8,3,5.562478571921364,6.378886838151228
9,5,4.785306711826029,2.452801003274265
10,5,6.326366647749021,7.540576265178039
11,11,7.547074582295009,6.143320737654997
12,2,4.470165166565337,7.401633726187292
13,4,6.686475057741391,8.217318337969598
14,2,8.411154975189838,4.930030245915136
15,0,7.270829826523771,3.119909883874928
16,1,5.729771948193133,5.322512804882381
17,5,6.2641477090510245,6.40841022440298
18,2,2.0609962169833347,5.9236817765027805
19,2,6.365438080172244,6.063369369093211
20,2,9.282632911500876,7.679060148752955
