T,FC,x1,x2
1,1,5.608261890026887,5.682798781743452
2,1,4.01075089226514,6.5281203255782545
3,4,4.25823195459896,4.521409429564246
4,3,5.181949791943207,6.170169096397675
5,2,6.577693746821229,3.0098531559847124
6,3,5.589808130601069,7.771610882393841
7,1,2.49185701576059,6.204534904264198
8,4,7.874131889805751,10.210092585358034
9,3,7.354969910741414,2.006683074775017
10,4,7.565850031792824,5.323292367558631
11,7,2.627299491901916,5.092773658650748
12,5,3.204806581943026,5.634070937898461
13,1,2.9874655517363884,8.228181649892276
14,2,7.501137753756419,9.244735807630406
15,4,3.2485705178524924,7.368639792691216
16,1,9.036112685025753,7.689541155985011
17,0,2.3246510419153834,5.610532887636059
18,1,3.274781198715165,3.244007089448818
19,3,2.070509207302044,6.543299960522938
20,4,4.243571486768727,6.8798382860486145
