T,FC,x1,x2,x3,x4
1,0,2.8051861214092293,5.963250031747825,5.072001583214144,2.330016509000471
2,3,7.920109021801297,7.348783615648453,7.579522700209458,6.4801666620584015
3,2,2.2650596440764894,8.689554918531773,6.803250405225313,2.079695048343925
4,1,5.36286527523988,5.160517828315403,3.561164511589951,6.690548165221905
5,4,7.765546330118558,3.6200195491736085,3.2716057891151085,3.437370458680461
6,7,7.284265275872153,7.638712011711261,7.872939158591386,7.059032103976273
7,6,4.016035417638031,7.364350032763188,6.654827607793106,5.453944980419635
8,6,2.313495834185372,8.465756833981501,5.644483817288906,2.070247443098447
9,3,6.891455015362418,7.82591727777178,2.3837560176716757,8.054315143403707
10,5,4.561627199731989,4.62390270608161,7.1627726068736255,6.49527822037561
11,5,8.406477139498001,4.222559208195932,7.202031943438391,8.29017390240225
12,2,3.2908742618760845,4.170025926908114,6.288611129394511,6.99292482472665
13,0,2.181479714030951,5.587802000631211,2.045400622841056,3.046413620304726
14,4,3.51120510182242,4.154220340204655,3.074267647246494,5.773978199655797
15,4,6.745285837580808,2.0847185401219006,2.3404240373360228,8.332120260207182
16,3,2.1262472030449935,3.956517668330485,2.617036575952802,4.039470057875045
17,3,7.638759151671768,4.123730514706395,7.240007279450902,3.259265156835768
18,2,5.559666444821831,2.016021189069767,5.275835251675747,6.978058894344306
19,2,8.828461783735762,5.9844701553144235,3.5530789942389465,3.0324878592054945
20,6,3.7079090129661463,7.388736659277487,4.534255054664099,4.517960576230378
