T,FC,x1,x2,x3,x4,x5,x6
1,3,4.7055530222029915,10.79033146945095,2.3528398351297546,5.850323418579814,4.014663417482754,5.127065060176058
2,3,7.05950528564371,5.0043741534012645,4.5834919349836,7.690230366406834,3.254688013202661,3.137849534406687
3,6,5.422928518050788,3.559790082446585,4.606065459816069,6.068734607233833,7.543066927978361,5.737891866940085
4,8,5.607833944486546,3.7575499223055457,7.904968243683936,6.0045879554077155,4.847421854355427,5.147435442659152
5,5,6.351937297655101,3.264279343388327,5.9342370940047475,8.688306686292167,5.413280606885301,3.2199343480482208
6,2,5.702237195673666,2.2140571290405413,2.065607100675629,5.035312618092188,3.2586957090956816,4.7690550113770005
7,7,2.8465614849920784,4.442726139388305,7.2900578084463525,3.8935630140428015,5.2994059534140705,5.9759538443522375
8,7,3.622154639459534,8.608700323557214,4.226371360737468,7.32624643253871,5.0007316279451235,7.84717036618833
9,2,6.379334983079303,5.8469349201588665,6.182397541529322,6.0892937112037675,2.3158439082542377,5.588371077579503
10,5,6.170482960383036,4.987404576613592,7.183456477294854,6.883663627959402,7.09075192003885,5.667519299487131
11,2,7.212993972348233,7.085446022097675,7.136621156360059,6.20899634359019,5.7932140295685315,2.1590228316450935
12,3,4.736297103482259,4.3046013602621676,4.2193323956855044,5.813229703806044,7.410065100864443,8.003908722632683
13,4,5.6137473760934915,5.821788338104463,7.116011902039041,5.007769597204182,7.825661864526094,6.377614674074181
14,1,9.928354972881744,7.158240163541549,8.511799251964257,6.581215453286331,7.650361245337608,6.755407457718397
15,2,7.9621357368765215,4.058880796655876,7.687744288606386,6.154665751874733,4.033381767338165,5.361450396635972
16,0,7.160666415417527,5.216440852431099,2.338226478818126,2.3410152680190173,4.137419961470528,5.33721439355233
17,1,5.370433024521241,5.051316398948653,7.238490795596957,7.634191816816682,4.181951502293106,3.8875926904564895
18,0,10.396857713580054,5.398432228997763,5.0734726222519555,7.915609283585935,4.510399987394111,7.3524053424284705
19,0,2.3071025933784566,5.154874560678012,3.010802622875753,6.208730272854021,8.251586546897851,2.7696386475773833
20,0,9.515530247056404,3.400862729372971,7.1549711099644195,6.236160299321282,3.6424525115229125,7.00293922287032
