T,FC,x1,x2
1,2,7.443389277497213,7.936542084001282
2,5,4.344869776433795,3.32054839705026
3,5,6.2847225612148865,4.179198137089906
4,4,8.850716864797265,2.2126073469104015
5,3,5.642670481487146,8.160545732895288
6,2,2.665524692863044,3.6681297367132415
7,4,3.847338372051331,4.37284467637779
8,8,7.522292196075621,6.184475306953148
9,5,5.146416083573766,5.48037239411676
10,5,5.363606655897749,5.401536865975301
11,3,5.292609920960322,5.27303781918479
12,4,2.7063905155639305,6.330254427024359
13,1,8.026027932479023,3.30801543028681
14,4,5.133356424027687,5.629301088709795
15,1,4.322840217887163,3.7816818178268514
16,0,7.257128518337138,2.93065714075561
17,2,5.204751661297362,7.741322929830465
18,2,4.805906922639695,7.094082785636817
19,0,3.1689496398363564,4.439073216359592
20,0,4.608694262533198,7.280281344147963
