T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.106118710070389,8.168988589668341,5.149131713525043,5.212908434412394,7.804206005117635,2.7057071909719914,4.223990312675347
2,4,7.69688178855324,6.587467584110785,2.0296904552440416,4.645013624468803,7.728791675922414,5.107802956052771,3.0762821532746267
3,6,9.172159735473684,3.3053853763449546,5.341192657166881,2.3864265358738184,5.447873952980043,5.3743840868447945,3.0897919693100246
4,7,7.155932197329902,7.37348923566706,6.201753479419922,3.558848809170666,7.463013197708905,4.144583250095247,5.202193402873158
5,2,4.817438494029349,6.116013174590103,7.774426850366187,4.155583744429444,6.381781947386031,2.055557844355809,4.435497835083712
6,6,3.7484945315416445,2.164805258357883,7.373208246014994,5.2432972612609605,5.471228714475045,6.4786929830954385,2.690620444753409
7,6,4.06887000008697,5.519741238226438,5.3992331170713985,3.017496037284338,6.006557436067541,5.151602868175771,7.913057730317551
8,4,5.9485086175646895,3.800869000014362,3.50048741359437,3.4756456929047155,12.311355612523547,5.225929432464688,3.7069666696081067
9,9,4.594674928762006,3.047747430761567,4.1966781730688485,5.854569397351363,4.458719283410188,6.346560096923181,5.597063152452301
10,8,4.367921789116468,9.829912088056329,8.088004244554817,4.034613889576815,6.041322340720379,6.350303581674379,6.471234526966676
11,6,7.465403030778631,5.37199298955333,3.051270835157379,2.7325389276662793,3.0659009717727983,6.777056790344886,5.578557564391694
12,5,7.092345002160009,2.153479137526302,6.353543175823765,3.931447998434076,3.9617608683492875,9.131869951237977,6.94639683584915
13,0,7.458079787251628,3.2811489193174896,4.914072251994586,3.1162336427712347,4.478019691699957,7.938007961499851,7.668721064179403
14,1,3.972801520688,7.470994799027002,7.54621683016404,4.872985206315782,4.209027159371696,6.366857127094725,6.933277811409732
15,4,5.352003266157618,6.870346238885423,5.4875872754762955,2.6526206722065417,6.766923214912649,6.186964577230812,6.8001247770784605
16,0,4.183123609592127,6.528248068198971,7.329285006956093,5.838360549063781,8.037697861558685,3.3342219879430774,7.138040430178725
17,0,6.538515101464818,3.3615328357550958,2.115816491399079,5.013499832424986,2.735179203340176,4.041529370462164,11.609602661806342
18,0,4.390424900083498,4.158650991824387,6.0461928224068515,2.691746066520702,2.802940946850033,5.7554602679621905,7.109136913406247
19,1,2.6947410900686086,5.868812689661832,4.704863849632794,7.483994772546303,4.250910203353096,4.858322070426991,7.385153398364914
20,0,6.599328566781261,3.9706793946800434,5.164353549167508,5.051419386698266,5.291209367543325,3.3523256098421923,4.750216883785775
