T,FC,x1,x2,x3,x4,x5
1,5,5.488930453397622,7.263400752349952,5.371947372952153,5.2009103478724805,3.4469855963116816
2,5,7.085681431784443,3.002111636440704,6.339692457279098,4.993549392179017,2.971440025457649
3,3,4.031838669181722,6.161499103372162,4.578082776510531,8.864130425454883,6.625881173472934
4,6,5.014285142329436,6.141975833048002,5.949402252627202,5.5760449150287394,4.899305219694
5,6,4.436022766330636,5.2438385863615204,3.0917457103639605,7.329186553923989,7.757103747415372
6,1,4.122048310259303,6.247093534917103,2.305804356407151,7.096566412021563,6.318316011581196
7,3,3.5091941673863585,7.527022650462236,2.485415693458931,3.5683353895640497,7.536707676642843
8,3,5.164697942252327,6.983952121730397,7.278162074229594,2.5343915960890397,7.185126170485837
9,2,7.039513286109462,8.255558728076728,2.5457473121845022,7.888807125752778,8.11167744250115
10,2,5.77360808614411,4.247501925131984,2.5592039974235683,7.536656008988448,6.395014883467447
11,4,2.2443332961435245,6.520918945446926,3.674477826578096,4.568371026818557,6.831708846186998
12,2,7.251412453004029,5.178744526113141,7.660939347594521,7.132022954923075,7.705526187081491
13,2,6.582137266876694,8.776906682295834,6.512114830885998,2.4698582813369385,3.6846686389628935
14,2,6.166403678543985,5.086774379869251,6.40392262405335,7.503155911594623,6.2736400018927245
15,1,8.4260633746646,5.220091566938988,7.709118208741739,7.400223164757022,2.8056334970144863
16,1,6.076966804387632,2.2643122736725707,7.059110824037485,8.173537369434786,4.287944107064255
17,6,10.437419579455625,4.814135431460097,6.656823372212088,3.5513400311431482,6.039838870095298
18,1,3.930410687015783,2.68706719823608,5.723829787974701,5.5349470940264265,6.076159102685398
19,2,8.661153556896231,8.836158402439423,7.027474325200928,5.32164990908827,2.15128079907045
20,2,6.003063362188108,6.7956836624538095,4.1400885098619895,6.825336509164433,6.870562493420072
