T,FC,x1,x2,x3,x4,x5,x6
1,5,6.402735034785304,3.2261264744893685,7.891365579257783,4.752937500330834,8.20498257329786,2.4458321977930617
2,6,7.428587860138381,3.9752122692527916,2.078827935183221,4.661535221875959,2.315191785892027,7.404260856534843
3,4,7.948403932924986,4.073218086848343,5.024093634612623,2.2966449863814598,6.870002716510725,5.53243350641817
4,6,5.520866456181274,3.402522658058839,7.806460195763661,3.0346421653260123,6.3871437737461605,4.297942336437089
5,9,4.111236087135598,2.595754456846145,4.433966183535727,5.616915692419644,5.221410825981982,3.008182703183775
6,3,5.587239425845377,6.931950401097342,4.464976442066279,6.3082062328606385,2.296824471015986,5.772719735021982
7,6,7.529725094759523,7.158800362073356,4.486370427999447,9.501169421189473,7.3902793032581915,2.2380129504919433
8,1,6.7966259002345355,4.334097115052877,4.803446004963861,7.562510107109626,4.38629701668333,3.2205722909511145
9,1,4.2756515015150285,3.233698146693361,7.613018394208692,3.1690040813455886,3.0048399135693793,3.73898222667375
10,3,6.643889770310934,5.6532950864448805,7.49278453594129,7.299330452493434,3.5607419908020708,8.608635508839455
11,2,9.69406242342192,2.301559126617931,8.047026910129775,3.376344316539806,6.0148207310947654,5.830895369137961
12,4,4.988950106328119,7.528092927090733,5.013481743077639,3.3728871740608204,4.196700665594397,6.018301347096134
13,4,3.4235399324246063,11.891547397103013,7.496840280490426,5.811127226030713,4.378831745252734,5.856639253061298
14,2,4.548837184980987,6.068874546161648,6.359568516831329,6.922552791358082,3.07926206851386,7.86580287119324
15,1,6.837005893804723,4.607788940682592,6.972347328248794,4.69876102296314,3.6875010445724272,4.886607948222535
16,0,2.7037622764937215,4.465598447038124,6.6218436436934685,4.230747754330843,4.3155922707302405,3.1145843308670225
17,4,2.9010226298082316,6.67114127701422,2.550233878803036,3.3398357169899207,7.281437043129669,8.822457751574708
18,1,7.195578177428692,3.2407890668778654,6.5934716765945165,8.460427359744946,7.085721684964676,4.322560232539786
19,0,7.667362195455307,6.527177654772069,5.431389954749778,3.9020733432401453,4.55917545098393,6.456855517285662
20,4,6.364499528969555,4.6820374297175125,8.247832464971717,5.6114337064798905,6.367690476262991,9.886784937095435
