T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,3.224237430312237,6.397389039086752,4.571736064741782,8.721803175307539,6.946601795651119,2.1596411736115866,2.6098396837791737,5.021437061976295,5.939139238908861
2,5,7.071566619763695,3.3878600793653284,6.954800136352309,7.570674625969618,2.7223780677815714,6.619631839896082,6.153227336148691,2.8461123256317595,7.08083641043692
3,14,6.429424249571156,11.750510829136509,3.526372924673328,4.459734625926294,2.4981934957195,7.340275903898989,7.001254538933839,6.2507677873788925,9.120806968238007
4,10,7.173812111999305,4.52719339901901,7.1000106803979115,9.34748014272615,3.715266603130354,6.076648163390167,2.499020824282118,7.017897182617814,2.6347790401342666
5,13,6.262803928890928,4.488652285043771,3.756228364687578,5.52577619409208,5.9239991885632035,6.790545855359786,7.256293527304827,4.3980009265985105,7.115886561595593
6,11,4.428121373069613,6.178002990852065,5.744953302710759,3.849999466164621,8.609721895138902,4.077340418502464,7.101027140951208,6.159039997225093,3.2111433570425465
7,8,2.14729510626943,7.044580288631034,6.679135511893535,5.162917765014967,7.1267184740610405,7.2857941589660475,7.2620100366573626,3.0505500175789377,7.030618635604005
8,4,5.484974806704611,7.0718928750054,6.142278442711818,8.026571065921845,2.0330594104761204,5.563204744824435,5.3816955618863815,7.0939444987684155,5.151405329106713
9,5,8.907540525978675,4.3288346284618004,3.9649262424313423,4.823250969766346,4.201217766477062,4.6521454643526,5.028232926290356,4.620642409574575,4.038161532385537
10,3,3.252863300968264,4.000397852414007,7.814095522105319,3.7107200276099452,5.233582602181951,6.270383300669675,7.162604161965375,2.3228252788427803,5.451860025732714
11,6,3.1210709344957195,3.6465633962577373,2.090223297024104,5.073850903419499,3.7031913267619294,6.914918143221735,2.352355733645653,7.0406237664091655,4.787116161682177
12,0,7.160400993221712,6.2263185329585635,2.1869733206671973,2.1656217580226906,2.2297322339169847,3.0737834129802213,7.665266079706749,4.486639379282061,5.402122243489291
13,1,7.842445259706217,7.006435164175673,3.4122409291036773,8.387758940869734,5.822657685744076,6.023750722282565,2.7471459796921804,8.216206596565444,7.13200323048884
14,0,6.408405826821606,7.458272043210882,7.158709949105275,10.90618992450402,3.542044265806518,4.432721737294548,7.737285884448965,2.787952517404979,6.1349867692018165
15,1,3.8684865355602436,7.352663843341321,3.6993290251598525,3.3669678496843307,6.786353898179606,5.527042569879468,5.138459151558607,3.8773075483137456,8.38927145555096
16,0,7.37327377310535,6.005347344732751,3.1420749817943543,2.2880508988622887,5.850038733680973,5.772851202465054,5.223665401644958,7.100137534194669,2.9858702547087828
17,0,5.24422370965429,3.2225169980976918,5.023780729872064,3.9606262270477166,8.477156231844498,5.2126657700589485,7.359907521574989,6.333987596095459,6.347969793039314
18,0,5.270221710308551,3.1502474573819934,2.258044795654724,6.882715861041345,4.05018211177475,4.086336864805443,5.573268427336933,7.922849895157207,5.4760174121971446
19,0,3.0301580221579614,7.3433397408265675,4.082362117752256,2.3325823415255047,7.571298526234595,3.5031860174295715,2.949538594786915,8.277432392441723,4.187363102809842
20,0,3.2436468614423344,4.825122401931913,5.565770584099512,5.003453279359487,5.09931315417793,2.7197283290167587,3.0792951690152415,6.15902779589026,3.265433336514577
