T,FC,x1,x2,x3
1,1,4.73113329179923,4.901275554353968,5.572602520133823
2,2,4.269190376202969,7.345733238052016,7.110849376365161
3,1,8.252474630610998,7.810468415208508,6.386795960065261
4,1,4.352111203821341,7.131458034978114,3.878494496980855
5,3,5.540088493913458,7.593340585883818,2.963724099116585
6,4,6.866672829826429,6.6776995336541365,6.011599378992851
7,4,2.3797134835484446,7.445216349334198,5.328625683639853
8,3,3.5943295950447887,2.530700973659223,6.779270718114077
9,4,7.734385778246485,2.580856514354476,8.564406501452886
10,0,5.741757247317866,2.1969076633050184,3.279841406127387
11,1,4.346577979336829,3.0725955442454476,5.191014549140806
12,3,2.7723360162058266,8.20169429926587,5.457923174602548
13,2,7.593530193815204,3.6197444442895166,4.61767519450674
14,5,4.231569902333801,3.0255587091568485,6.074535316706841
15,5,7.011042672978674,5.8764704927368365,4.804747441599306
16,3,6.309597068597642,3.966128043484437,9.440286298991943
17,1,2.434048528649348,7.150290350760855,3.0884233243120267
18,2,3.316123440448592,7.00545750530563,4.1910025665458885
19,2,7.492635434512595,3.5590316816387015,7.11753909106248
20,3,3.3311606430374323,3.652454893628858,5.24536235947911
