T,FC,x1,x2,x3,x4
1,6,3.774410650268967,7.133302228747849,3.3717041611079153,4.227136071743363
2,1,4.1203878880135525,5.124819042254752,7.007282052236066,5.502456599552315
3,7,4.86765373993447,4.568370040597583,3.8661833907902152,4.182912745071353
4,3,6.658735461743465,7.238678277001878,3.0295752827991356,2.243392258017375
5,5,9.570009900439832,3.582115293258025,4.3247223168594005,5.5702673371994225
6,5,9.124369000494038,2.2607189042293894,9.46616474517424,4.899314193558803
7,4,8.087774231702928,7.574871817927586,2.412812689909703,6.045651285840714
8,2,3.7042914612134137,4.03577270868696,6.4176742570573415,4.601936670887997
9,5,4.219517609166565,3.3208384999521745,3.7017322972584674,3.893571539258295
10,3,8.880027289649998,6.046749296189288,5.302249621582954,9.720450816394193
11,6,5.721829641697294,9.74109770544711,2.0896008926971485,2.5765841343942872
12,6,8.122259189202484,6.080543783504087,5.948267513725071,3.5576979458909403
13,2,3.0484050967032883,7.183683025328062,7.1384933194911175,3.358341959352965
14,3,4.093968791694671,4.77848440006674,5.339095242351015,6.256477513311673
15,5,3.1429892894347295,9.007865800315768,4.154233257050994,4.619205926188851
16,3,6.97285772472536,8.687112029562435,6.248438267592422,6.244483085036079
17,2,4.707399893404291,7.234372286044961,7.902941505016102,2.01447189432909
18,6,6.291290446834587,3.6098866198937296,6.929029374750131,9.801344387435032
19,3,3.093618017470608,3.3577230936737728,3.316498951422378,6.073545368220977
20,1,6.43987489562892,4.214907221466194,6.002575982016327,5.091300978999793
