T,FC,x1,x2,x3
1,3,7.31188047004621,2.4886054479071165,7.6571509034321945
2,3,3.4095340214569245,3.1183187848358394,8.359578306134154
3,5,4.758048667211629,4.773221879704425,5.477682050241262
4,5,6.5079586564827885,3.886358913525953,4.218710539716352
5,7,5.966710290306662,7.39818844216921,8.105680850919804
6,0,3.988768377862049,5.360528119493504,4.869110860285456
7,2,7.7234397021716585,5.169004038650933,2.165359169045583
8,4,5.041886206607689,7.60912564436448,7.659824331632625
9,8,4.335954915631811,3.3140969562905283,6.1466175054519265
10,0,2.683527090014031,4.48269504385561,5.03680059039157
11,3,6.076208525665155,8.969444051193575,5.226279415512578
12,4,6.792189636152129,8.168457961832836,4.006048957497627
13,5,6.064292316347044,4.913773983918361,3.514338946939323
14,1,2.1787366212355788,3.529885307635908,3.2347906346735327
15,2,4.1923218008808,3.9110018465404135,4.196550432343557
16,3,6.193947536928109,4.606309165200124,8.133949726570142
17,2,7.65554982442032,4.233816869156044,6.053560283780829
18,4,7.457922293204986,5.2071713131178665,9.333583820346494
19,4,3.984699247583883,6.85013518025238,5.093412050250573
20,3,6.332449730889417,4.976199318511634,7.29530473215388
