T,FC,x1,x2,x3,x4,x5,x6
1,4,9.236592453895922,2.1546753180771274,2.018764776119099,3.497814926806627,2.35735749326353,5.838653488606143
2,5,3.3478650827587044,4.350017953110126,5.329074637825992,8.175737178576057,5.618622143493251,8.731219292307582
3,2,7.90546846513612,2.517770491148582,8.636671155471594,3.30289418892667,6.397729623120922,4.152325587836178
4,5,5.253027583141995,9.449659808599991,7.894754408458563,4.592724486821113,7.322826810634664,7.759347408887711
5,7,6.244541739305332,6.984609483801076,8.172392773117643,3.0998988119993878,8.595762329453773,2.577747628855464
6,9,6.508791697737374,4.1363941430742885,8.97858087021983,9.609749821310404,6.5949593538274325,3.1516404972439975
7,2,3.0441216365301598,7.4868161950039935,7.003928463860127,6.597568252040244,6.382126120151128,7.541531224004717
8,3,2.8484690086345523,7.494470440906832,4.98482217554146,8.176983763950838,5.795847340615351,7.479032325457492
9,3,2.3724516888100364,8.684193500654956,4.106451860183185,3.8940748979378306,5.078493969366866,8.167627872897299
10,4,5.066430693637006,3.706605072810431,3.3949857716357266,2.0344125861014852,6.4756924524611,8.010136249874463
11,3,8.098193794904107,7.722933942298637,4.406250836162249,5.298459322083776,3.7094379339806394,3.498770966956651
12,4,7.052116015859692,4.7976393678386415,8.130468746766791,2.6575343017512547,5.442579828206571,2.4338802610631873
13,2,3.276140245183968,5.075108550609918,3.012901556643868,4.378293498229265,4.360892222930248,4.614221236356485
14,5,5.0029319198950875,7.041966707008937,4.234203807794081,4.187503279384737,9.516706112259076,6.645779446556771
15,3,3.0607910796325646,4.252700522554492,7.071835412917167,7.503177812641999,7.189916751854559,4.426989947662684
16,1,7.002295924261678,3.598179342696724,3.3708865254496447,7.242452719594347,7.174098585004182,6.132149112579043
17,3,5.701766160368341,6.621837925086266,4.036635134355409,6.877232435745358,3.210509816383254,2.945295058429098
18,0,2.8044815555925946,3.368809554868298,5.727150918394317,7.162173255972234,5.00997512666535,5.24331958554569
19,1,2.7008831653533454,7.0989455237105625,4.789977843861182,2.1038278131535253,7.689641525264264,7.3110520638384235
20,0,4.003199772044784,2.3232876070350432,7.870382640839391,7.243975644750328,6.362951172326538,6.62014624349555
