T,FC,x1,x2,x3,x4
1,5,4.564951081276105,6.827258382339785,2.5717151090443187,3.1467456816017303
2,6,5.229057132401966,5.01228295108017,7.066670368410709,5.063263406574835
3,4,7.579943694260818,5.1987454988938,6.9901010990317385,4.042265949764721
4,4,3.435823950569728,5.4625809610512235,5.384754183161115,6.234158296668303
5,2,7.5012888491582,4.3894730734389675,3.9103739283519143,3.4254003036200777
6,1,8.98433455049422,7.128578178839621,4.209176350790399,7.181944727925672
7,1,2.0406691406095256,4.2067512268555936,5.150555084329539,5.535960495444136
8,3,7.4571192904961485,3.4177675553707916,2.417318824373019,2.1718350082618887
9,0,4.020177180446382,3.4935589663570434,7.18009618910841,4.930790797821321
10,2,3.188316604575713,7.164070472754947,7.367200801947811,5.321258491360059
11,3,4.370025639058442,7.986417773415236,4.031955198882223,6.119353284206981
12,5,4.331051244469405,5.014525461377945,3.1636394439421673,5.84492806805804
13,2,4.060932004291338,4.283535257822788,2.0101136871697194,3.336883296286177
14,1,5.255344473324514,7.14456368023694,5.151826791697981,8.084287015190515
15,5,3.9081778775599294,7.230188635551378,6.624315077564496,3.936253914321385
16,3,4.295370115456237,3.3350633867471133,8.236612006205043,3.042460751876148
17,2,8.404795881984537,4.374517879713974,6.062144711338727,5.858293289582425
18,3,5.382294347518918,5.493572926859185,2.263057665840288,5.239802768797865
19,0,5.474959866404866,3.178896203833096,6.697219751902397,7.2511999595676535
20,0,4.6213881774045324,4.513746837471315,4.119089152203009,8.571513381597846
