T,FC,x1,x2,x3
1,0,2.760060149876574,6.907393506081117,3.4473788806660464
2,0,6.026685701043304,4.079870444103621,3.8593145625399865
3,4,8.053189397181617,8.510361862538481,6.122633627117063
4,2,8.560688231670195,6.194257042063491,4.023170587169799
5,3,4.573445344759177,4.537115244617414,8.808928168425963
6,7,6.595268382057044,5.763262390696079,3.669460440209721
7,2,6.372544432281028,4.694884408266367,3.6121226962236657
8,5,5.779443788457847,6.2097869901994285,7.764815512671213
9,0,3.731044399048363,6.9886836970821955,3.049979820450462
10,3,4.4916563988062626,6.553957730710421,8.133378527893571
11,4,7.620796151611865,5.212704735064298,4.17074436488919
12,2,5.45129405995506,3.882350130381521,6.219657091056749
13,4,6.564282484189453,5.60818998143229,7.734212622257873
14,1,8.032265871801872,8.011450997933185,3.113157468351753
15,1,3.2843941546662783,2.4185957592047465,7.328659889735114
16,5,5.462215071797314,3.97674692815875,3.599043503675937
17,3,2.908149300095098,5.1637697575916075,5.278941625779863
18,2,2.161098742549893,2.7728950471050857,3.2485030466184432
19,0,7.035720804920722,2.093318560479821,3.633798576770923
20,1,9.521794805342582,5.036475316078074,6.739962519562823
