T,FC,x1,x2
1,0,6.501931367873738,6.417421903653645
2,1,2.205530578341653,5.676753477620348
3,2,6.394800126151328,2.43325912602191
4,1,6.149700072911832,3.7831504547328993
5,1,2.2090101969619163,5.854542897986739
6,3,7.638259765652759,6.196791070774136
7,1,2.6121601514242587,7.021525768727394
8,4,4.793219371233259,4.320693208749049
9,3,7.875341950330322,5.332359913535608
10,1,2.993586405484558,3.424098182055575
11,3,4.191297082493261,4.055289213734474
12,0,4.03585997308726,4.037811068626147
13,1,4.1939818361691055,6.01147244708359
14,3,2.7584228727355624,6.331880548165394
15,2,2.0923089135112436,5.0934847939448815
16,3,5.550938198489356,4.015801986423418
17,7,7.898362404695112,4.428985153217805
18,4,6.247802334279959,4.530129643990433
19,1,4.415877545419083,5.4729293974739
20,3,7.279015269623709,4.515211623072756
