T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,8.424457411775244,3.679628284357822,2.2073061252960184,3.1082603732693057,5.090682038878153,7.743630466185086,8.305934261754157,6.216970003317275
2,1,6.968424527632137,11.049799658134608,7.817730554665643,4.640248538913641,2.137117054580618,6.628601581623751,7.170217033225047,4.297564297401173
3,4,3.0617368084999717,8.711398685138112,5.245033800375417,6.545484168735881,9.2850697879211,3.105270179264434,2.2942277659539574,6.128453107790914
4,5,4.517677295000915,4.78846188622644,4.715386676574906,6.562174165959153,6.581756789606895,5.499311422614205,3.6867317135015845,2.087653824557735
5,2,7.586463978120238,3.2727249620467522,5.728341911911401,5.133922221276209,4.950070800069715,3.5776466389742794,2.038828389958773,7.0257169513828535
6,3,6.748048530513408,2.017293761661018,5.608856548402742,7.307331300326926,3.4146457254059226,2.177983822682173,4.064768367586012,3.711805577257179
7,6,7.972516751062295,2.917130511680286,4.971548907474479,6.4129397560752865,6.855891133001139,3.5039205810988867,8.137191844099517,5.441342267174499
8,6,9.22762494692093,4.2741184369202045,7.139269919676253,2.1941884825914197,7.083482025535585,2.3301101318110367,4.042187568666985,3.288773357377495
9,4,5.801716819963032,5.3835370427340745,5.497558635136248,4.337148579656909,6.006550690292905,2.4094047376691745,7.097150347078261,6.45395977339896
10,2,3.2505832587305457,7.0953435922998285,3.024635545429336,6.318510411030673,4.411023689225731,5.565631082342975,3.1833867049602875,7.164191509967727
11,2,5.694406403765044,5.475238047942136,4.93435994894765,6.723391826935304,4.978032020902057,7.006004041474596,6.7711938622884915,6.089276213258764
12,3,4.451567688968531,5.044116596493087,7.422481437662724,2.608670470099491,7.13529792165366,3.3201924335733963,5.35846047092447,5.196928069697045
13,6,2.5563567381962393,8.107215746468459,8.274212266369412,5.094459202721767,5.077118681670716,6.217773649609534,7.877584269105183,5.159584433077623
14,11,5.709392841778777,2.4812662846893705,10.211288669411683,6.215664863334054,4.769943602677562,5.70017909156398,2.7308736521226704,2.0540146753280752
15,4,5.147282905950763,6.964826418656408,6.2673583607602295,8.431530579038174,2.6725076183551373,6.12438175055951,7.599269163294985,6.31463469666048
16,5,7.011199976946556,4.897293137522091,6.680380032490438,5.210729385239047,6.339214715709911,8.734871864980576,5.921612038104517,7.409196142449418
17,2,6.000838466203461,2.8759469654495557,6.420797345395382,4.7597796706997535,5.320880924524689,2.0942210370062373,4.59335639309219,7.008018935567146
18,3,6.460385181242681,4.705750028264029,3.7557393866427486,5.728761545239237,4.74961906844187,7.450438389469046,9.168012313883835,3.1050110102916504
19,2,9.204206206449086,5.353535167986223,5.519670157235403,6.008846221552486,7.066193361177923,7.329018533644967,7.465033917856346,9.054425394278756
20,1,5.001321416061044,6.57723883723521,3.3480859548937736,7.504548946065023,3.047836622067999,6.184345047012283,5.337861452747422,8.573025462244143
