T,FC,x1,x2
1,2,5.537381920303451,3.419086629021346
2,4,5.110302919039784,3.2291391827788494
3,2,3.773968118365513,8.060783008325648
4,4,4.337560875711584,5.331722668183373
5,1,7.489254584107331,7.694290868971261
6,3,5.4542659330680685,6.409329933240347
7,2,4.826512502906201,3.007160594112878
8,1,4.093613435406171,6.160493188105473
9,0,3.621094452315667,2.374245006987361
10,2,7.031903240866398,2.4055605959009987
11,2,3.6965441164211037,3.2406145498917933
12,1,4.105925180906855,3.762528373415943
13,2,4.523596133775131,2.8800989797578564
14,1,7.720768279800095,5.446533641142614
15,1,3.286007817230183,3.1794981177982424
16,2,7.34876366248434,3.581345730375898
17,2,6.334194852809527,5.845157866044005
18,3,4.611866189088596,4.83290125851166
19,3,7.158134744869635,6.920702826251376
20,0,7.368559175693567,4.404415882351584
