T,FC,x1,x2,x3
1,2,5.164161763099986,4.724424924193439,6.114966266585315
2,0,4.327957564131017,4.2524299936203915,5.290671675369798
3,2,3.084872856179058,6.735439129440893,3.0944765786718493
4,3,6.118465161547253,2.426605698371389,5.533212332604209
5,2,7.2616410009954855,8.049327255596502,5.784325995749295
6,1,5.339295860710576,7.950153734964098,5.812708045954531
7,1,6.265875125112452,5.0660655029817026,6.4377559745742925
8,1,11.4037057924223,6.428559501954896,6.017086374242428
9,2,7.268773609596721,3.7759885023724804,7.479143679612731
10,3,7.981704807485413,2.197740445468834,5.492075325116479
11,0,2.584502140452291,4.72408962335095,5.454982009731791
12,2,7.828393395232275,8.300320260371441,4.006347394129918
13,3,8.290119536903969,5.448898233768445,5.043703371790588
14,1,6.070476065084314,4.9985029962342615,2.3349470309086358
15,2,7.059503926821248,4.207327767166769,8.016569230224343
16,2,2.6218838701530673,2.71785024942373,6.080072431295018
17,1,6.898518335282355,4.288955545685328,3.764011194009344
18,1,6.196019598441667,6.287365102786923,2.514997340665097
19,2,7.871266940779625,6.032314767390791,5.309591992848836
20,2,6.337103317114821,8.424483444424194,6.27734483763805
