T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,11,3.6976232819038266,5.202595494306473,7.13845344385474,6.645518148103236,3.940236840208219,5.276841509783822,6.215335693924936,3.002750541168334
2,11,4.546967218921528,6.3172568014627295,6.6345384332272435,7.3671505731640545,4.82254825053483,6.864017212538255,6.048217937145935,5.3378740164581195
3,1,3.1901650704996656,7.960643516763177,3.5233685819945686,2.5949528857935604,6.889372883193589,4.266439921344908,7.682224489754062,2.384977864373408
4,6,5.715223565405594,4.040069558799212,8.309817126827333,5.2955377297159085,6.266971250246276,5.156723498740269,2.5784469419505167,5.08671305157224
5,3,6.3817266885834965,3.551640531872288,2.0621061306151427,10.486479127567183,3.2016060072276264,5.218784216131662,3.815258731713225,4.082215799559094
6,5,6.597443301493882,7.525713803354358,4.263278402397347,5.1953053208438815,5.789182995392725,6.9107042567281205,6.457644440671789,7.377066674823906
7,4,4.925310970724908,7.812482055630339,5.23414215630708,6.058517993818666,8.21521166271424,3.349427447997057,2.0803913129196037,7.307609855688765
8,7,5.045109065535011,2.2781492829809853,3.390886848937199,10.718885885812599,3.0177324014410964,3.363514546037565,5.145834065788311,6.214762890733966
9,5,7.400574558748749,2.359868366755822,6.741358132815382,8.428699408079462,7.693273665174871,5.231122729504206,6.593301100895352,3.245524720783917
10,4,9.61805556783169,6.429418752209435,7.705484310763738,5.093587131098014,7.1621703039386215,2.7175417570203715,10.06453832804302,6.268684677869159
11,0,7.029712743416763,2.6419392844058227,7.235924011144341,3.887333183296372,8.098542739853125,4.645941324646818,6.424954213619539,5.10705524173219
12,2,4.2536756347773474,3.0148196164495267,7.268962798503741,8.327127666000184,3.962330591026949,8.933727971269642,5.229188563976517,8.565047077075183
13,2,7.643954375124427,5.389786575873706,8.707625112472826,3.348902658298198,5.298036487869607,4.651405401613006,4.03888233700506,6.420703754140618
14,0,4.263992027680014,2.286817015393006,5.295774414158592,5.516758463626148,6.49031690684015,4.355493906318315,2.029117391089165,4.401922803196852
15,0,3.2211341338809776,4.677768435230261,6.376880626160197,6.103141524908442,5.324904180657322,5.384670538380204,5.085660065641376,7.256479089109025
16,2,8.163818188488968,5.6886707068352775,7.3779784399936785,4.202643806452411,8.279525469477974,6.926793749244368,5.76510384863472,7.657928904862942
17,0,3.1529501070077743,3.2062943299468394,7.766765477699465,4.910657865654891,4.286357324328979,5.106210847278261,7.470591792522544,3.1670206071429385
18,2,7.012568530462015,4.00225074378036,2.6629309893204263,7.64443605745556,7.2222701463806285,7.154858597210233,7.278838199902041,4.30742793475166
19,0,4.768530619630776,6.640237777381436,6.827576591670229,8.5294684071415,4.155433622044626,7.126231948521889,3.1756573735536193,7.70067524497645
20,1,7.778683834596686,7.002447940181085,5.183532387624032,8.559793517269261,6.125594060906023,7.383983714634757,3.473584683080445,4.281275515493702
